Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDirectories_creatingDirectoryAddsOneLinkToParent,7,1,0,749,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDirectories_creatingNonDirectoryDoesNotAddLinkToParent,8,1,0,763,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testSize_forNewFile_isZero,4,1,0,774,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testRead_forNewFile_isEmpty,4,1,0,781,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testWriteFile_succeeds,4,1,0,788,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testSize_forFileAfterWrite_isNumberOfBytesWritten,4,1,0,794,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testRead_forFileAfterWrite_isBytesWritten,5,1,0,801,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testWriteFile_withStandardOptions,19,1,0,809,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testWriteLines_succeeds,3,1,0,843,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testOpenFile_withReadAndTruncateExisting_doesNotTruncateFile,9,1,0,848,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testRead_forFileAfterWriteLines_isLinesWritten,4,1,0,862,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testWriteLines_withStandardOptions,23,2,0,869,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testWrite_fileExistsButIsNotRegularFile,9,1,0,910,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_file,15,1,0,929,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_file_whenOpenReferencesRemain,36,3,0,953,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_directory,9,1,0,1004,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_pathPermutations,21,3,0,1017,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_directory_cantDeleteNonEmptyDirectory,7,1,0,1041,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_directory_canDeleteWorkingDirectoryByAbsolutePath,9,1,0,1054,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_directory_cantDeleteWorkingDirectoryByRelativePath,10,1,0,1067,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDelete_directory_cantDeleteRoot,10,1,0,1085,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testSymbolicLinks,21,1,0,1106,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testSymbolicLinks_symlinkCycle,9,1,0,1139,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testSymbolicLinks_lookupOfAbsoluteSymlinkPathFromRelativePath,7,1,0,1154,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testLink,20,1,0,1167,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testLink_forSymbolicLink_usesSymbolicLinkTarget,7,1,0,1200,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testLink_failsWhenTargetDoesNotExist,7,1,0,1218,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testLink_failsForNonRegularFile,7,1,0,1233,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testLinks_failsWhenTargetFileAlreadyExists,6,1,0,1246,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testStreams,28,3,0,1257,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testOutputStream_withTruncateExistingAndNotWrite_truncatesFile,9,1,0,1293,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testChannels,50,4,0,1307,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_inputStreamToFile,11,1,0,1374,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_fileToOutputStream,7,1,0,1394,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_fileToPath,13,1,0,1404,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_withCopyAttributes,22,1,0,1424,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_doesNotSupportAtomicMove,3,1,0,1457,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_directoryToPath,6,1,0,1464,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_withoutReplaceExisting_failsWhenTargetExists,18,1,0,1473,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_withReplaceExisting,11,1,0,1512,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_withReplaceExisting_cantReplaceNonEmptyDirectory,16,1,0,1533,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_directoryToPath_doesNotCopyDirectoryContents,7,1,0,1563,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_symbolicLinkToPath,16,1,0,1573,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_toDifferentFileSystem,11,1,0,1595,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testCopy_toDifferentFileSystem_copyAttributes,15,1,0,1610,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testMove,16,1,0,1653,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testMove_movesSymbolicLinkNotTarget,10,1,0,1676,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testMove_cannotMoveDirIntoOwnSubtree,10,1,0,1694,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testMove_withoutReplaceExisting_failsWhenTargetExists,14,1,0,1712,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testMove_toDifferentFileSystem,12,1,0,1741,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testIsSameFile,16,1,0,1770,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testIsSameFile_forPathFromDifferentFileSystemProvider,4,1,0,1790,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testPathLookups,11,1,0,1797,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testSecureDirectoryStream,48,2,0,1812,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testSecureDirectoryStreamBasedOnRelativePath,15,1,0,1929,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testClosedSecureDirectoryStream,13,1,0,1950,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testClosedSecureDirectoryStreamAttributeViewAndIterator,15,1,0,1986,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testDirectoryAccessAndModifiedTimeUpdates,24,1,0,2014,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testRegularFileAccessAndModifiedTimeUpdates,55,1,0,2052,1,,
jimfs,com.google.common.jimfs,JimfsUnixLikeFileSystemTest,testUnsupportedFeatures,18,1,0,2134,1,,
jimfs,com.google.common.jimfs,BasicFileAttribute,BasicFileAttribute,4,1,2,29,0,,
jimfs,com.google.common.jimfs,BasicFileAttribute,name,3,1,0,34,0,,
jimfs,com.google.common.jimfs,BasicFileAttribute,value,3,1,0,39,0,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNone,7,1,0,44,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testCaseFold,10,4,0,72,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testCaseInsensitiveAscii,10,3,0,85,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfc,10,4,0,104,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfd,10,4,0,117,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfcCaseFold,10,4,0,135,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfdCaseFold,10,4,0,148,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfcCaseFoldAscii,10,4,0,166,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfdCaseFoldAscii,10,4,0,179,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNone_pattern,6,1,0,196,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testCaseFold_pattern,11,1,0,204,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testCaseFoldAscii_pattern,11,1,0,217,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfc_pattern,8,1,0,230,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfd_pattern,8,1,0,240,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfcCaseFold_pattern,11,1,0,250,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfdCaseFold_pattern,11,1,0,263,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfcCaseFoldAscii_pattern,10,1,0,276,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,testNormalizeNfdCaseFoldAscii_pattern,10,1,0,291,1,,
jimfs,com.google.common.jimfs,PathNormalizationTest,assertNormalizedEqual,3,1,2,306,0,,
jimfs,com.google.common.jimfs,PathNormalizationTest,assertNormalizedUnequal,3,1,2,313,0,,
jimfs,com.google.common.jimfs,PathNormalizationTest,assertNormalizedPatternMatches,6,1,2,320,0,,
jimfs,com.google.common.jimfs,PathNormalizationTest,assertNormalizedPatternDoesNotMatch,6,1,2,336,0,,
jimfs,com.google.common.jimfs,TestAttributes,foo,0,1,0,24,0,,
jimfs,com.google.common.jimfs,TestAttributes,bar,0,1,0,26,0,,
jimfs,com.google.common.jimfs,TestAttributes,baz,0,1,0,28,0,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,setUp,5,1,0,55,0,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testNewWatcher,7,1,0,60,1,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testRegister,10,1,0,69,1,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testPostEvent,13,1,0,81,1,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testKeyStates,22,1,0,104,1,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testKeyRequeuedOnResetIfEventsArePending,13,1,0,143,1,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testOverflow,15,3,0,163,1,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testResetAfterCancelReturnsFalse,6,1,0,184,1,,
jimfs,com.google.common.jimfs,AbstractWatchServiceTest,testClosedWatcher,15,1,0,193,1,,
jimfs,com.google.common.jimfs,FileFactoryTest,setUp,3,1,0,38,0,,
jimfs,com.google.common.jimfs,FileFactoryTest,testCreateFiles_basic,16,1,0,43,1,,
jimfs,com.google.common.jimfs,FileFactoryTest,testCreateFiles_withSupplier,16,1,0,63,1,,
jimfs,com.google.common.jimfs,FileFactoryTest,fakePath,3,1,0,83,0,,
jimfs,com.google.common.jimfs,NameTest,testNames,6,1,0,33,1,,
jimfs,com.google.common.jimfs,PathSubject,paths,3,1,0,49,0,,
jimfs,com.google.common.jimfs,PathSubject,PathSubject,4,1,2,61,0,,
jimfs,com.google.common.jimfs,PathSubject,toPath,3,1,1,66,0,,
jimfs,com.google.common.jimfs,PathSubject,and,3,1,0,70,0,,
jimfs,com.google.common.jimfs,PathSubject,noFollowLinks,4,1,0,76,0,,
jimfs,com.google.common.jimfs,PathSubject,withCharset,4,1,1,83,0,,
jimfs,com.google.common.jimfs,PathSubject,isAbsolute,6,2,0,93,0,,
jimfs,com.google.common.jimfs,PathSubject,isRelative,6,2,0,102,0,,
jimfs,com.google.common.jimfs,PathSubject,hasRootComponent,10,3,1,111,0,,
jimfs,com.google.common.jimfs,PathSubject,hasNoNameComponents,4,1,0,123,0,,
jimfs,com.google.common.jimfs,PathSubject,hasNameComponents,10,3,1,130,0,,
jimfs,com.google.common.jimfs,PathSubject,matches,7,2,1,144,0,,
jimfs,com.google.common.jimfs,PathSubject,doesNotMatch,7,2,1,154,0,,
jimfs,com.google.common.jimfs,PathSubject,exists,9,3,0,164,0,,
jimfs,com.google.common.jimfs,PathSubject,doesNotExist,9,3,0,176,0,,
jimfs,com.google.common.jimfs,PathSubject,isDirectory,7,2,0,188,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,isRegularFile,7,2,0,199,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,isSymbolicLink,7,2,0,210,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,withTarget,7,2,1,221,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,hasLinkCount,8,2,1,234,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,isSameFileAs,3,1,1,249,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,isSameFileAs,6,2,1,255,0,,
jimfs,com.google.common.jimfs,PathSubject,isNotSameFileAs,6,2,1,264,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,hasNoChildren,9,2,0,273,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,hasChildren,17,4,1,286,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,hasSize,6,2,1,312,0,,
jimfs,com.google.common.jimfs,PathSubject,containsNoBytes,3,1,0,321,0,,
jimfs,com.google.common.jimfs,PathSubject,containsBytes,7,2,1,327,0,,
jimfs,com.google.common.jimfs,PathSubject,containsBytes,11,2,1,339,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,containsSameBytesAs,8,2,1,354,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,containsLines,3,1,1,369,0,,
jimfs,com.google.common.jimfs,PathSubject,containsLines,7,1,1,378,0,com.google.common.jimfs.PathSubject,com.google.common.jimfs.PathSubject
jimfs,com.google.common.jimfs,PathSubject,attribute,18,1,1,392,0,,
jimfs,com.google.common.jimfs,PathSubject,is,5,1,1,395,0,,
jimfs,com.google.common.jimfs,PathSubject,isNot,5,1,1,402,0,,
jimfs,com.google.common.jimfs,PathSubject,and,3,1,0,409,0,,
