Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
commons-lang,org.apache.commons.lang3.exception,DefaultExceptionContext,2,0,9,8,99,13,0,1,0.2222222222222222,2,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/DefaultExceptionContext.java,31
commons-lang,org.apache.commons.lang3.exception,ExceptionUtils,3,0,42,36,575,82,0,0,0.19047619047619047,8,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/ExceptionUtils.java,38
commons-lang,org.apache.commons.lang3.exception,CloneFailedException,1,0,3,3,29,3,0,0,1.0,2,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/CloneFailedException.java,19
commons-lang,org.apache.commons.lang3.exception,ExceptionContext,0,0,7,0,50,7,3,0,-1.0,2,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/ExceptionContext.java,24
commons-lang,org.apache.commons.lang3.exception,ContextedRuntimeException,2,0,14,14,126,15,0,1,0.14285714285714285,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/ContextedRuntimeException.java,24
commons-lang,org.apache.commons.lang3.exception,UncheckedIllegalAccessException,1,0,1,1,14,1,0,2,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/UncheckedIllegalAccessException.java,20
commons-lang,org.apache.commons.lang3.exception,UncheckedException,1,0,1,1,14,1,4,0,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/UncheckedException.java,19
commons-lang,org.apache.commons.lang3.exception,ContextedException,2,0,14,14,126,15,0,1,0.14285714285714285,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/ContextedException.java,24
commons-lang,org.apache.commons.lang3.exception,UncheckedInterruptedException,1,0,1,1,14,1,0,1,0.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/exception/UncheckedInterruptedException.java,19
commons-lang,org.apache.commons.lang3.exception,AbstractExceptionContextTest,3,0,8,1,103,8,3,0,0.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/AbstractExceptionContextTest.java,38
commons-lang,org.apache.commons.lang3.exception,AbstractExceptionContextTest.ObjectWithFaultyToString,0,0,0,0,5,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/AbstractExceptionContextTest.java,43
commons-lang,org.apache.commons.lang3.exception,UncheckedReflectiveOperationExceptionTest,0,0,1,0,9,1,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/UncheckedReflectiveOperationExceptionTest.java,24
commons-lang,org.apache.commons.lang3.exception,DefaultExceptionContextTest,0,0,4,1,35,4,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/DefaultExceptionContextTest.java,26
commons-lang,org.apache.commons.lang3.exception,ContextedExceptionTest,0,0,9,1,63,9,0,1,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/ContextedExceptionTest.java,30
commons-lang,org.apache.commons.lang3.exception,UncheckedInterruptedExceptionTest,0,0,1,0,9,1,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/UncheckedInterruptedExceptionTest.java,24
commons-lang,org.apache.commons.lang3.exception,ContextedRuntimeExceptionTest,1,0,8,1,63,8,0,1,1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/ContextedRuntimeExceptionTest.java,30
commons-lang,org.apache.commons.lang3.exception,UncheckedIllegalAccessExceptionTest,0,0,1,0,9,1,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/UncheckedIllegalAccessExceptionTest.java,24
commons-lang,org.apache.commons.lang3.exception,CloneFailedExceptionTest,0,0,6,0,46,6,0,1,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/CloneFailedExceptionTest.java,26
commons-lang,org.apache.commons.lang3.exception,CustomCheckedException,1,0,4,4,14,4,0,0,1.0,2,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/CustomCheckedException.java,20
commons-lang,org.apache.commons.lang3.exception,ExceptionUtilsTest,12,0,71,3,647,79,0,0,0.43661971830985913,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,47
commons-lang,org.apache.commons.lang3.exception,ExceptionUtilsTest.ExceptionWithCause,2,0,0,0,20,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,52
commons-lang,org.apache.commons.lang3.exception,ExceptionUtilsTest.ExceptionWithoutCause,1,0,0,0,8,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,81
commons-lang,org.apache.commons.lang3.exception,ExceptionUtilsTest.NestableException,1,0,0,0,8,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,97
commons-lang,org.apache.commons.lang3.exception,ExceptionUtilsTest.TestThrowable,1,0,0,0,3,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/ExceptionUtilsTest.java,109
commons-lang,org.apache.commons.lang3.exception,CustomUncheckedException,1,0,4,4,14,4,0,0,1.0,4,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/CustomUncheckedException.java,20
commons-lang,org.apache.commons.lang3.exception,UncheckedExceptionTest,0,0,1,0,9,1,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/UncheckedExceptionTest.java,24
commons-lang,org.apache.commons.lang3.exception,AbstractExceptionTest,4,0,1,0,12,1,1,0,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/exception/AbstractExceptionTest.java,21
commons-lang,org.apache.commons.lang3.math,IEEE754rUtils,0,0,13,13,180,25,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/math/IEEE754rUtils.java,23
commons-lang,org.apache.commons.lang3.math,NumberUtils,21,21,68,62,1271,196,0,0,0.4117647058823529,7,2,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/math/NumberUtils.java,29
commons-lang,org.apache.commons.lang3.math,Fraction,18,12,34,27,660,97,0,0,0.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/math/Fraction.java,23
commons-lang,org.apache.commons.lang3.math,NumberUtilsTest,0,0,140,5,1395,145,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/math/NumberUtilsTest.java,41
commons-lang,org.apache.commons.lang3.math,IEEE754rUtilsTest,0,0,3,0,38,3,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/math/IEEE754rUtilsTest.java,27
commons-lang,org.apache.commons.lang3.math,FractionTest,1,0,26,0,785,30,0,0,1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/math/FractionTest.java,33
commons-lang,org.apache.commons.lang3.stream,LangCollectors,6,0,6,5,95,6,0,0,0.5,2,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/stream/LangCollectors.java,35
commons-lang,org.apache.commons.lang3.stream,LangCollectors.SimpleCollector,5,0,0,0,34,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/stream/LangCollectors.java,45
commons-lang,org.apache.commons.lang3.stream,IntStreams,0,0,4,4,37,4,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/stream/IntStreams.java,21
commons-lang,org.apache.commons.lang3.stream,Streams,5,0,21,18,384,21,0,0,0.42857142857142855,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/stream/Streams.java,47
commons-lang,org.apache.commons.lang3.stream,Streams.ArrayCollector,2,0,0,0,34,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/stream/Streams.java,79
commons-lang,org.apache.commons.lang3.stream,Streams.EnumerationSpliterator,1,0,0,0,29,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/stream/Streams.java,126
commons-lang,org.apache.commons.lang3.stream,Streams.FailableStream,2,0,0,0,121,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/stream/Streams.java,167
commons-lang,org.apache.commons.lang3.stream,StreamsTest,0,0,34,2,228,39,0,0,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/stream/StreamsTest.java,49
commons-lang,org.apache.commons.lang3.stream,LangCollectorsTest,10,0,22,0,190,22,0,0,0.2727272727272727,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,31
commons-lang,org.apache.commons.lang3.stream,LangCollectorsTest.Fixture,1,0,0,0,9,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/stream/LangCollectorsTest.java,36
commons-lang,org.apache.commons.lang3.stream,IntStreamsTest,0,0,4,0,19,4,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/stream/IntStreamsTest.java,27
commons-lang,org.apache.commons.lang3.stream,FailableStreamTest,0,0,9,0,51,11,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/stream/FailableStreamTest.java,34
commons-lang,org.apache.commons.lang3.text,WordUtils,0,0,15,14,304,51,0,0,-1.0,2,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/WordUtils.java,25
commons-lang,org.apache.commons.lang3.text,FormattableUtils,1,0,6,6,87,8,0,0,0.5,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/FormattableUtils.java,27
commons-lang,org.apache.commons.lang3.text,StrSubstitutor,11,4,55,51,782,98,0,0,0.18181818181818182,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrSubstitutor.java,29
commons-lang,org.apache.commons.lang3.text,FormatFactory,0,0,1,0,15,1,3,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/FormatFactory.java,23
commons-lang,org.apache.commons.lang3.text,StrLookup,3,0,5,4,89,5,2,0,1.0,2,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrLookup.java,24
commons-lang,org.apache.commons.lang3.text,StrLookup.MapStrLookup,1,0,0,0,28,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrLookup.java,49
commons-lang,org.apache.commons.lang3.text,StrLookup.SystemPropertiesStrLookup,0,0,0,0,11,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrLookup.java,87
commons-lang,org.apache.commons.lang3.text,StrTokenizer,11,0,64,55,731,100,1,0,0.0625,3,4,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrTokenizer.java,30
commons-lang,org.apache.commons.lang3.text,StrMatcher,12,0,16,15,312,21,5,0,0.75,8,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrMatcher.java,25
commons-lang,org.apache.commons.lang3.text,StrMatcher.CharMatcher,1,0,0,0,27,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrMatcher.java,41
commons-lang,org.apache.commons.lang3.text,StrMatcher.CharSetMatcher,1,0,0,0,27,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrMatcher.java,71
commons-lang,org.apache.commons.lang3.text,StrMatcher.NoMatcher,0,0,0,0,21,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrMatcher.java,101
commons-lang,org.apache.commons.lang3.text,StrMatcher.StringMatcher,1,0,0,0,39,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrMatcher.java,126
commons-lang,org.apache.commons.lang3.text,StrMatcher.TrimMatcher,0,0,0,0,21,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrMatcher.java,171
commons-lang,org.apache.commons.lang3.text,StrBuilder,8,0,150,145,2304,341,0,1,0.20666666666666667,7,6,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrBuilder.java,36
commons-lang,org.apache.commons.lang3.text,StrBuilder.StrBuilderReader,2,0,0,0,89,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrBuilder.java,88
commons-lang,org.apache.commons.lang3.text,StrBuilder.StrBuilderTokenizer,0,0,0,0,29,0,0,1,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrBuilder.java,177
commons-lang,org.apache.commons.lang3.text,StrBuilder.StrBuilderWriter,0,0,0,0,50,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/StrBuilder.java,208
commons-lang,org.apache.commons.lang3.text,ExtendedMessageFormat,8,0,21,12,364,59,1,0,0.3333333333333333,1,5,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/ExtendedMessageFormat.java,32
commons-lang,org.apache.commons.lang3.text,CompositeFormat,3,0,6,6,72,6,0,0,0.3333333333333333,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/main/java/org/apache/commons/lang3/text/CompositeFormat.java,24
commons-lang,org.apache.commons.lang3.text,WordUtilsTest,0,0,16,0,304,16,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/WordUtilsTest.java,31
commons-lang,org.apache.commons.lang3.text,StrMatcherTest,2,0,14,0,141,14,0,0,0.14285714285714285,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/StrMatcherTest.java,27
commons-lang,org.apache.commons.lang3.text,CompositeFormatTest,2,0,6,4,43,6,0,0,1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/commons-lang/src/test/java/org/apache/commons/lang3/text/CompositeFormatTest.java,31
