Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
gson,com.google.gson.stream,JsonReaderTest,testCommentsInStringValue,16,1,0,1148,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictComments,14,1,0,1168,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientComments,14,1,0,1186,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictCommentsWithSkipValue,14,1,0,1204,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictUnquotedNames,6,1,0,1222,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientUnquotedNames,6,1,0,1230,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictUnquotedNamesWithSkipValue,6,1,0,1238,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSingleQuotedNames,6,1,0,1246,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientSingleQuotedNames,6,1,0,1254,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSingleQuotedNamesWithSkipValue,6,1,0,1262,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictUnquotedStrings,6,1,0,1270,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictUnquotedStringsWithSkipValue,6,1,0,1278,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientUnquotedStrings,6,1,0,1286,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSingleQuotedStrings,6,1,0,1294,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientSingleQuotedStrings,6,1,0,1302,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSingleQuotedStringsWithSkipValue,6,1,0,1310,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSemicolonDelimitedArray,6,1,0,1318,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientSemicolonDelimitedArray,7,1,0,1326,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSemicolonDelimitedArrayWithSkipValue,6,1,0,1335,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSemicolonDelimitedNameValuePair,7,1,0,1343,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientSemicolonDelimitedNameValuePair,8,1,0,1352,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictSemicolonDelimitedNameValuePairWithSkipValue,7,1,0,1362,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictUnnecessaryArraySeparators,20,1,0,1371,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientUnnecessaryArraySeparators,27,1,0,1399,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictUnnecessaryArraySeparatorsWithSkipValue,20,1,0,1432,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictMultipleTopLevelValues,7,1,0,1457,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientMultipleTopLevelValues,10,1,0,1466,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictMultipleTopLevelValuesWithSkipValue,7,1,0,1478,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testTopLevelValueTypes,21,1,0,1487,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testTopLevelValueTypeWithSkipValue,5,1,0,1515,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictNonExecutePrefix,5,1,0,1522,1,,
gson,com.google.gson.stream,JsonReaderTest,testStrictNonExecutePrefixWithSkipValue,5,1,0,1529,1,,
gson,com.google.gson.stream,JsonReaderTest,testLenientNonExecutePrefix,7,1,0,1536,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientNonExecutePrefixWithLeadingWhitespace,7,1,0,1545,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientPartialNonExecutePrefix,7,1,0,1554,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testBomIgnoredAsFirstCharacterOfDocument,5,1,0,1567,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testBomForbiddenAsOtherCharacterInDocument,6,1,0,1574,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testFailWithPosition,3,1,0,1582,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionGreaterThanBufferSize,4,1,0,1588,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionOverSlashSlashEndOfLineComment,3,1,0,1595,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionOverHashEndOfLineComment,3,1,0,1601,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionOverCStyleComment,3,1,0,1607,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionOverQuotedString,3,1,0,1613,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionOverUnquotedString,3,1,0,1619,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithEscapedNewlineCharacter,3,1,0,1624,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionIsOffsetByBom,3,1,0,1629,1,,
gson,com.google.gson.stream,JsonReaderTest,testFailWithPosition,14,1,2,1634,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testFailWithPositionDeepPath,12,1,0,1662,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictVeryLongNumber,6,1,0,1680,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientVeryLongNumber,9,1,0,1688,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testVeryLongUnquotedLiteral,8,1,0,1699,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testDeeplyNestedArrays,11,3,0,1709,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testDeeplyNestedObjects,17,4,0,1729,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testNestingLimitDefault,11,2,0,1753,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testNestingLimit,40,1,0,1778,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStringEndingInSlash,6,1,0,1836,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testDocumentWithCommentEndingInSlash,6,1,0,1848,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStringWithLeadingSlash,6,1,0,1860,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testUnterminatedObject,9,1,0,1872,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testVeryLongQuotedString,10,1,0,1887,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testVeryLongUnquotedString,11,1,0,1899,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testVeryLongUnterminatedString,11,1,0,1912,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testSkipVeryLongUnquotedString,7,1,0,1925,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testSkipTopLevelUnquotedString,6,1,0,1934,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testSkipVeryLongQuotedString,6,1,0,1942,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testSkipTopLevelQuotedString,6,1,0,1950,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStringAsNumberWithTruncatedExponent,6,1,0,1958,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStringAsNumberWithDigitAndNonDigitExponent,6,1,0,1966,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStringAsNumberWithNonDigitExponent,6,1,0,1974,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testEmptyStringName,13,1,0,1982,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testStrictExtraCommasInMaps,8,1,0,1997,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testLenientExtraCommasInMaps,9,1,0,2011,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,repeat,5,1,2,2026,0,,
gson,com.google.gson.stream,JsonReaderTest,testMalformedDocuments,41,1,0,2032,1,,
gson,com.google.gson.stream,JsonReaderTest,testUnterminatedStringFailure,8,1,0,2078,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,testReadAcrossBuffers,11,2,0,2096,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,assertStrictError,3,1,2,2110,0,,
gson,com.google.gson.stream,JsonReaderTest,assertUnexpectedStructureError,4,1,4,2120,0,,
gson,com.google.gson.stream,JsonReaderTest,assertDocument,40,12,2,2140,0,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderTest,reader,3,1,1,2172,0,,
gson,com.google.gson.stream,JsonReaderPathTest,parameters,3,1,0,37,0,,
gson,com.google.gson.stream,JsonReaderPathTest,path,56,1,0,45,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,objectPath,47,1,0,103,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,arrayPath,35,1,0,159,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,multipleTopLevelValuesInOneDocument,13,1,0,201,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,skipArrayElements,8,1,0,217,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,skipArrayEnd,10,1,0,227,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,skipObjectNames,10,1,0,239,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,skipObjectValues,13,1,0,252,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,skipObjectEnd,11,1,0,267,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,skipNestedStructures,7,1,0,280,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,skipEndOfDocument,13,1,0,289,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,arrayOfObjects,27,1,0,304,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,arrayOfArrays,27,1,0,333,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonReaderPathTest,objectOfObjects,45,1,0,362,1,com.google.gson.stream.JsonReader,com.google.gson.stream.JsonReader
gson,com.google.gson.stream,JsonWriterTest,testDefaultStrictness,6,1,0,34,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testSetLenientTrue,7,1,0,42,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testSetLenientFalse,7,1,0,52,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testSetStrictness,7,1,0,62,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testSetStrictnessNull,6,1,0,71,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testTopLevelValueTypes,27,1,0,79,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNameAsTopLevelValue,10,1,0,112,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNameInArray,13,1,0,127,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testTwoNames,8,1,0,147,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNameWithoutValue,8,1,0,157,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testValueWithoutName,7,1,0,167,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testMultipleTopLevelValues,7,1,0,176,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testMultipleTopLevelValuesStrict,8,1,0,187,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testMultipleTopLevelValuesLenient,11,1,0,199,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testBadNestingObject,8,1,0,212,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testBadNestingArray,8,1,0,222,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNullName,6,1,0,232,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNullStringValue,9,1,0,240,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testJsonValue,11,1,0,251,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,assertNonFiniteFloatsExceptions,9,1,1,264,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteFloats,5,1,0,286,1,,
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteFloatsWhenStrict,6,1,0,293,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,assertNonFiniteDoublesExceptions,9,1,1,301,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteDoubles,5,1,0,323,1,,
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteDoublesWhenStrict,6,1,0,330,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,assertNonFiniteNumbersExceptions,11,1,1,338,0,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteNumbers,5,1,0,371,1,,
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteNumbersWhenStrict,6,1,0,378,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteFloatsWhenLenient,11,1,0,386,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteDoublesWhenLenient,11,1,0,399,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNonFiniteNumbersWhenLenient,12,1,0,412,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testFloats,18,1,0,426,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testDoubles,17,1,0,457,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testLongs,13,1,0,486,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNumbers,12,1,0,502,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNumbersCustomClass,10,2,0,521,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testMalformedNumbers,8,2,0,556,1,,
gson,com.google.gson.stream,JsonWriterTest,testBooleans,9,1,0,600,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testBoxedBooleans,10,1,0,611,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testNulls,8,1,0,623,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testStrings,25,1,0,633,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testUnicodeLineBreaksEscaped,8,1,0,679,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testEmptyArray,7,1,0,691,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testEmptyObject,7,1,0,700,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testObjectsInArrays,15,1,0,709,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testArraysInObjects,17,1,0,727,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testDeepNestingArrays,11,3,0,746,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testDeepNestingObjects,14,3,0,759,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testRepeatedName,9,1,0,779,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testPrettyPrintObject,21,1,0,791,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testPrettyPrintArray,21,1,0,830,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testClosedWriterThrowsOnStructure,16,1,0,869,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testClosedWriterThrowsOnName,9,1,0,891,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testClosedWriterThrowsOnValue,9,1,0,902,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testClosedWriterThrowsOnFlush,9,1,0,913,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testWriterCloseIsIdempotent,10,1,0,924,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testSetGetFormattingStyle,16,1,0,936,1,com.google.gson.stream.JsonWriter,com.google.gson.FormattingStyle; com.google.gson.stream.JsonWriter
gson,com.google.gson.stream,JsonWriterTest,testIndentOverwritesFormattingStyle,15,1,0,966,1,com.google.gson.stream.JsonWriter,com.google.gson.stream.JsonWriter
gson,com.google.gson.reflect,TypeToken,TypeToken,5,1,0,59,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeToken,TypeToken,5,1,1,79,0,com.google.gson.internal.GsonTypes,com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeToken,isCapturingTypeVariablesForbidden,3,1,0,87,0,,
gson,com.google.gson.reflect,TypeToken,getTypeTokenTypeArgument,17,5,0,91,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.internal.TroubleshootingGuide; com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeToken,verifyNoTypeVariable,31,10,1,121,0,com.google.gson.internal.TroubleshootingGuide,com.google.gson.internal.TroubleshootingGuide; com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeToken,getRawType,3,1,0,160,0,,
gson,com.google.gson.reflect,TypeToken,getType,3,1,0,165,0,,
gson,com.google.gson.reflect,TypeToken,isAssignableFrom,3,1,1,170,0,,
gson,com.google.gson.reflect,TypeToken,isAssignableFrom,20,6,1,180,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken; com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeToken,isAssignableFrom,3,1,1,208,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeToken,isAssignableFrom,18,5,2,218,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeToken,isAssignableFrom,36,10,3,243,0,com.google.gson.internal.GsonTypes,com.google.gson.internal.GsonTypes; com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeToken,typeEquals,13,4,3,293,0,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeToken,buildUnsupportedTypeException,8,2,2,312,0,,
gson,com.google.gson.reflect,TypeToken,matches,3,1,3,329,0,,
gson,com.google.gson.reflect,TypeToken,hashCode,3,1,0,339,0,,
gson,com.google.gson.reflect,TypeToken,equals,3,1,1,344,0,com.google.gson.internal.GsonTypes,com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeToken,toString,3,1,0,349,0,com.google.gson.internal.GsonTypes,com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeToken,get,3,1,1,354,0,,
gson,com.google.gson.reflect,TypeToken,get,3,1,1,359,0,,
gson,com.google.gson.reflect,TypeToken,getParameterized,32,8,2,364,0,com.google.gson.internal.GsonTypes,com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeToken,getArray,3,1,1,446,0,com.google.gson.internal.GsonTypes,com.google.gson.internal.GsonTypes
gson,com.google.gson.reflect,TypeTokenTest,testIsAssignableFromRawTypes,6,1,0,52,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testIsAssignableFromWithTypeParameters,8,1,0,61,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testIsAssignableFromWithBasicWildcards,12,1,0,75,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testIsAssignableFromWithNestedWildcards,8,1,0,102,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testArrayFactory,18,1,0,116,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testParameterizedFactory,40,1,0,133,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testParameterizedFactory_Invalid,31,1,0,182,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testTypeTokenNonAnonymousSubclass,5,1,0,303,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testTypeTokenSubSubClass,16,1,0,310,1,,
gson,com.google.gson.reflect,TypeTokenTest,createTypeTokenTypeVariable,5,1,0,331,0,,
gson,com.google.gson.reflect,TypeTokenTest,testTypeTokenTypeVariable,73,1,0,335,1,com.google.gson.reflect.TypeToken,com.google.gson.reflect.TypeToken
gson,com.google.gson.reflect,TypeTokenTest,testTypeTokenRaw,6,1,0,450,1,,
gson,com.google.gson.common,MoreAsserts,MoreAsserts,2,1,0,33,0,,
gson,com.google.gson.common,MoreAsserts,assertContains,8,3,2,35,0,,
gson,com.google.gson.common,MoreAsserts,assertEqualsAndHashCode,7,1,2,50,0,,
gson,com.google.gson.common,MoreAsserts,isProtectedOrPublic,4,1,1,58,0,,
gson,com.google.gson.common,MoreAsserts,getMethodSignature,11,2,1,63,0,,
