Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
commons-io,org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,3,1,2,303,0,,
commons-io,org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,7,1,4,317,0,org.apache.commons.io.output.WriterOutputStream,org.apache.commons.io.output.WriterOutputStream; org.apache.commons.io.charset.CharsetDecoders
commons-io,org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,3,1,2,338,0,,
commons-io,org.apache.commons.io.output,WriterOutputStream,WriterOutputStream,3,1,4,351,0,,
commons-io,org.apache.commons.io.output,WriterOutputStream,close,5,1,0,367,0,org.apache.commons.io.output.WriterOutputStream,org.apache.commons.io.output.WriterOutputStream
commons-io,org.apache.commons.io.output,WriterOutputStream,flush,4,1,0,380,0,org.apache.commons.io.output.WriterOutputStream,org.apache.commons.io.output.WriterOutputStream
commons-io,org.apache.commons.io.output,WriterOutputStream,flushOutput,6,2,0,392,0,,
commons-io,org.apache.commons.io.output,WriterOutputStream,processInput,17,4,1,404,0,org.apache.commons.io.output.WriterOutputStream,org.apache.commons.io.output.WriterOutputStream
commons-io,org.apache.commons.io.output,WriterOutputStream,write,3,1,1,430,0,org.apache.commons.io.output.WriterOutputStream,org.apache.commons.io.output.WriterOutputStream
commons-io,org.apache.commons.io.output,WriterOutputStream,write,13,3,3,442,0,org.apache.commons.io.output.WriterOutputStream,org.apache.commons.io.output.WriterOutputStream; org.apache.commons.io.IOUtils
commons-io,org.apache.commons.io.output,WriterOutputStream,write,3,1,1,467,0,org.apache.commons.io.output.WriterOutputStream,org.apache.commons.io.output.WriterOutputStream
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,builder,3,1,0,100,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,UncheckedFilterWriter,3,1,1,109,0,org.apache.commons.io.build.AbstractStreamBuilder,org.apache.commons.io.build.AbstractStreamBuilder
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,append,3,1,1,121,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,append,3,1,1,129,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,append,3,1,3,137,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,close,3,1,0,145,0,org.apache.commons.io.function.Uncheck,org.apache.commons.io.function.Uncheck
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,flush,3,1,0,153,0,org.apache.commons.io.function.Uncheck,org.apache.commons.io.function.Uncheck
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,write,3,1,1,161,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,write,3,1,3,169,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,write,3,1,1,177,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,write,3,1,1,185,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterWriter,write,3,1,3,193,0,,
commons-io,org.apache.commons.io.output,NullPrintStream,NullPrintStream,3,1,0,47,0,,
commons-io,org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream,3,1,0,48,0,,
commons-io,org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream,3,1,1,55,0,,
commons-io,org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream,3,1,1,68,0,,
commons-io,org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream,3,1,1,79,0,,
commons-io,org.apache.commons.io.output,BrokenOutputStream,BrokenOutputStream,3,1,1,91,0,,
commons-io,org.apache.commons.io.output,BrokenOutputStream,close,3,1,0,101,0,org.apache.commons.io.output.BrokenOutputStream,org.apache.commons.io.output.BrokenOutputStream
commons-io,org.apache.commons.io.output,BrokenOutputStream,flush,3,1,0,111,0,org.apache.commons.io.output.BrokenOutputStream,org.apache.commons.io.output.BrokenOutputStream
commons-io,org.apache.commons.io.output,BrokenOutputStream,rethrow,3,1,1,121,0,org.apache.commons.io.function.Erase,org.apache.commons.io.function.Erase
commons-io,org.apache.commons.io.output,BrokenOutputStream,write,3,1,1,131,0,org.apache.commons.io.output.BrokenOutputStream,org.apache.commons.io.output.BrokenOutputStream
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream,builder,3,1,0,100,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream,UncheckedFilterOutputStream,3,1,1,109,0,org.apache.commons.io.build.AbstractStreamBuilder,org.apache.commons.io.build.AbstractStreamBuilder
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream,close,3,1,0,120,0,org.apache.commons.io.function.Uncheck,org.apache.commons.io.function.Uncheck
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream,flush,3,1,0,128,0,org.apache.commons.io.function.Uncheck,org.apache.commons.io.function.Uncheck
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream,write,3,1,1,136,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream,write,3,1,3,144,0,,
commons-io,org.apache.commons.io.output,UncheckedFilterOutputStream,write,3,1,1,152,0,,
commons-io,org.apache.commons.io.output,NullOutputStream,NullOutputStream,2,1,0,47,0,,
commons-io,org.apache.commons.io.output,NullOutputStream,write,2,1,1,60,0,,
commons-io,org.apache.commons.io.output,NullOutputStream,write,3,1,3,71,0,org.apache.commons.io.IOUtils,org.apache.commons.io.IOUtils
commons-io,org.apache.commons.io.output,NullOutputStream,write,2,1,1,88,0,,
commons-io,org.apache.commons.io.output,TeeOutputStream,TeeOutputStream,4,1,2,35,0,,
commons-io,org.apache.commons.io.output,TeeOutputStream,close,8,1,0,46,0,,
commons-io,org.apache.commons.io.output,TeeOutputStream,flush,4,1,0,68,0,,
commons-io,org.apache.commons.io.output,TeeOutputStream,write,4,1,1,79,0,,
commons-io,org.apache.commons.io.output,TeeOutputStream,write,4,1,3,91,0,,
commons-io,org.apache.commons.io.output,TeeOutputStream,write,4,1,1,105,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,builder,3,1,0,156,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,1,172,0,org.apache.commons.io.build.AbstractOrigin,org.apache.commons.io.build.AbstractOrigin; org.apache.commons.io.build.AbstractStreamBuilder
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,1,177,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,2,190,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,3,204,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,2,222,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,15,3,4,237,0,org.apache.commons.io.output.LockableFileWriter,org.apache.commons.io.output.LockableFileWriter; org.apache.commons.io.FileUtils
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,2,270,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,4,286,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,1,304,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,2,317,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,LockableFileWriter,3,1,3,331,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,close,8,1,0,346,0,org.apache.commons.io.FileUtils,org.apache.commons.io.FileUtils
commons-io,org.apache.commons.io.output,LockableFileWriter,createLock,8,2,0,360,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,flush,3,1,0,374,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,initWriter,13,2,3,384,0,org.apache.commons.io.Charsets,org.apache.commons.io.Charsets; org.apache.commons.io.FileUtils
commons-io,org.apache.commons.io.output,LockableFileWriter,testLockDir,8,3,1,406,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,write,3,1,1,422,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,write,3,1,3,433,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,write,3,1,1,446,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,write,3,1,1,457,0,,
commons-io,org.apache.commons.io.output,LockableFileWriter,write,3,1,3,468,0,,
commons-io,org.apache.commons.io.output,ClosedWriter,ClosedWriter,2,1,0,49,0,,
commons-io,org.apache.commons.io.output,ClosedWriter,close,2,1,0,56,0,,
commons-io,org.apache.commons.io.output,ClosedWriter,flush,3,1,0,61,0,,
commons-io,org.apache.commons.io.output,ClosedWriter,write,3,1,3,71,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,builder,3,1,0,158,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,initWriter,22,4,3,168,0,org.apache.commons.io.Charsets,org.apache.commons.io.Charsets; org.apache.commons.io.FileUtils
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,1,199,0,org.apache.commons.io.output.FileWriterWithEncoding,org.apache.commons.io.output.FileWriterWithEncoding
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,2,204,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,3,218,0,org.apache.commons.io.output.FileWriterWithEncoding,org.apache.commons.io.output.FileWriterWithEncoding
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,2,234,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,3,248,0,org.apache.commons.io.output.FileWriterWithEncoding,org.apache.commons.io.output.FileWriterWithEncoding
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,2,264,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,3,278,0,org.apache.commons.io.output.FileWriterWithEncoding,org.apache.commons.io.output.FileWriterWithEncoding
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,1,294,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,2,298,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,3,312,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,2,327,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,3,341,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,2,356,0,,
commons-io,org.apache.commons.io.output,FileWriterWithEncoding,FileWriterWithEncoding,3,1,3,370,0,,
commons-io,org.apache.commons.io.output,AppendableOutputStream,AppendableOutputStream,3,1,1,39,0,,
commons-io,org.apache.commons.io.output,AppendableOutputStream,getAppendable,3,1,0,48,0,,
commons-io,org.apache.commons.io.output,AppendableOutputStream,write,3,1,1,57,0,,
commons-io,org.apache.commons.io.output,TaggedWriter,TaggedWriter,3,1,1,72,0,,
commons-io,org.apache.commons.io.output,TaggedWriter,handleIOException,3,1,1,81,0,,
commons-io,org.apache.commons.io.output,TaggedWriter,isCauseOf,3,1,1,92,0,org.apache.commons.io.TaggedIOException,org.apache.commons.io.TaggedIOException
commons-io,org.apache.commons.io.output,TaggedWriter,throwIfCauseOf,3,1,1,103,0,org.apache.commons.io.TaggedIOException,org.apache.commons.io.TaggedIOException
commons-io,org.apache.commons.io.output,UncheckedAppendableImpl,UncheckedAppendableImpl,3,1,1,38,0,,
commons-io,org.apache.commons.io.output,UncheckedAppendableImpl,append,4,1,1,42,0,,
commons-io,org.apache.commons.io.output,UncheckedAppendableImpl,append,4,1,1,48,0,,
commons-io,org.apache.commons.io.output,UncheckedAppendableImpl,append,4,1,3,54,0,,
commons-io,org.apache.commons.io.output,UncheckedAppendableImpl,toString,3,1,0,60,0,,
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,ProxyCollectionWriter,3,1,1,38,0,,
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,ProxyCollectionWriter,3,1,1,47,0,,
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,afterWrite,2,1,1,56,0,,
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,append,11,1,1,72,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,append,12,1,1,92,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,append,11,1,3,112,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,beforeWrite,2,1,1,133,0,,
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,close,8,1,0,149,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,flush,8,1,0,163,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,handleIOException,3,1,1,177,0,,
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,write,11,1,1,191,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,write,10,1,3,209,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,write,10,1,1,228,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,write,11,1,1,245,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,ProxyCollectionWriter,write,10,1,3,263,0,org.apache.commons.io.output.ProxyCollectionWriter,org.apache.commons.io.output.ProxyCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,FilterCollectionWriter,3,1,1,59,0,,
commons-io,org.apache.commons.io.output,FilterCollectionWriter,FilterCollectionWriter,3,1,1,68,0,,
commons-io,org.apache.commons.io.output,FilterCollectionWriter,append,3,1,1,77,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,append,3,1,1,82,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,append,3,1,3,87,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,close,3,1,0,92,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,flush,3,1,0,98,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,forAllWriters,4,1,1,109,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,write,3,1,1,114,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,write,3,1,3,120,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,write,3,1,1,134,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,write,3,1,1,145,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,write,3,1,3,151,0,org.apache.commons.io.output.FilterCollectionWriter,org.apache.commons.io.output.FilterCollectionWriter
commons-io,org.apache.commons.io.output,FilterCollectionWriter,writers,3,1,0,165,0,,
commons-io,org.apache.commons.io.output,ChunkedOutputStreamTest,newByteArrayOutputStream,9,1,1,38,0,,
commons-io,org.apache.commons.io.output,ChunkedOutputStreamTest,write,4,1,3,40,0,,
commons-io,org.apache.commons.io.output,ChunkedOutputStreamTest,testBuildSetByteArrayOutputStream,8,1,0,48,1,org.apache.commons.io.output.ChunkedOutputStream,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.output.ChunkedOutputStream
commons-io,org.apache.commons.io.output,ChunkedOutputStreamTest,testBuildSetPath,10,1,0,64,1,org.apache.commons.io.output.ChunkedOutputStream,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.output.ChunkedOutputStream
commons-io,org.apache.commons.io.output,ChunkedOutputStreamTest,testDefaultConstructor,7,1,0,81,1,,
commons-io,org.apache.commons.io.output,ChunkedOutputStreamTest,testNegativeChunkSize,6,1,0,91,1,org.apache.commons.io.output.ChunkedOutputStream,org.apache.commons.io.build.AbstractOriginSupplier; org.apache.commons.io.build.AbstractStreamBuilder; org.apache.commons.io.output.ChunkedOutputStream
commons-io,org.apache.commons.io.output,ChunkedOutputStreamTest,testWriteFourChunks,7,1,0,100,1,,
