Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
jsoup,org.jsoup.nodes,Attributes,deduplicate,17,5,1,595,0,org.jsoup.parser.ParseSettings,org.jsoup.parser.ParseSettings; org.jsoup.nodes.Attributes
jsoup,org.jsoup.nodes,Attributes,dataKey,3,1,1,676,0,,
jsoup,org.jsoup.nodes,Attributes,internalKey,3,1,1,680,0,,
jsoup,org.jsoup.nodes,Attributes,isInternalKey,3,1,1,684,0,,
jsoup,org.jsoup.nodes,NodeIterator,NodeIterator,6,1,2,25,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate; org.jsoup.nodes.NodeIterator
jsoup,org.jsoup.nodes,NodeIterator,from,3,1,1,39,0,,
jsoup,org.jsoup.nodes,NodeIterator,restart,5,2,1,48,0,org.jsoup.nodes.Node,org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,NodeIterator,hasNext,4,1,0,62,0,org.jsoup.nodes.NodeIterator,org.jsoup.nodes.NodeIterator
jsoup,org.jsoup.nodes,NodeIterator,next,10,2,0,67,0,org.jsoup.nodes.NodeIterator,org.jsoup.nodes.NodeIterator; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,NodeIterator,maybeFindNext,5,3,0,79,0,org.jsoup.nodes.NodeIterator,org.jsoup.nodes.NodeIterator; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,NodeIterator,findNextNode,20,10,0,92,0,org.jsoup.nodes.Node,org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,NodeIterator,remove,3,1,0,121,0,org.jsoup.nodes.Node,org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,LeafNode,LeafNode,3,1,0,15,0,,
jsoup,org.jsoup.nodes,LeafNode,LeafNode,4,1,1,19,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate
jsoup,org.jsoup.nodes,LeafNode,hasAttributes,3,1,0,24,0,,
jsoup,org.jsoup.nodes,LeafNode,attributes,4,1,0,28,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,LeafNode,ensureAttributes,8,2,0,34,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode; org.jsoup.nodes.Attributes; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,LeafNode,coreValue,3,1,0,43,0,org.jsoup.nodes.Node,org.jsoup.nodes.Node; org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,LeafNode,parent,3,1,0,47,0,,
jsoup,org.jsoup.nodes,LeafNode,nodeValue,3,1,0,52,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,LeafNode,coreValue,3,1,1,57,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,LeafNode,attr,6,2,1,61,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,LeafNode,attr,10,2,2,69,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,LeafNode,hasAttr,4,1,1,80,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,LeafNode,removeAttr,4,1,1,86,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,LeafNode,absUrl,4,1,1,92,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,LeafNode,baseUri,3,1,0,98,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,LeafNode,doSetBaseUri,2,1,1,103,0,,
jsoup,org.jsoup.nodes,LeafNode,childNodeSize,3,1,0,108,0,,
jsoup,org.jsoup.nodes,LeafNode,empty,3,1,0,113,0,,
jsoup,org.jsoup.nodes,LeafNode,ensureChildNodes,3,1,0,118,0,,
jsoup,org.jsoup.nodes,LeafNode,outerHtmlTail,2,1,2,123,0,,
jsoup,org.jsoup.nodes,LeafNode,doClone,5,2,1,126,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode; org.jsoup.nodes.Attributes
jsoup,org.jsoup.nodes,CDataNode,CDataNode,3,1,1,9,0,,
jsoup,org.jsoup.nodes,CDataNode,nodeName,3,1,0,13,0,,
jsoup,org.jsoup.nodes,CDataNode,text,3,1,0,18,0,org.jsoup.nodes.TextNode,org.jsoup.nodes.TextNode
jsoup,org.jsoup.nodes,CDataNode,outerHtmlHead,3,1,2,27,0,org.jsoup.internal.QuietAppendable,org.jsoup.internal.QuietAppendable; org.jsoup.nodes.TextNode
jsoup,org.jsoup.nodes,CDataNode,clone,3,1,0,35,0,,
jsoup,org.jsoup.nodes,DocumentType,DocumentType,7,1,3,22,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.helper.Validate; org.jsoup.nodes.LeafNode; org.jsoup.nodes.DocumentType
jsoup,org.jsoup.nodes,DocumentType,setPubSysKey,3,2,1,39,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,DocumentType,updatePubSyskey,6,3,0,44,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.LeafNode; org.jsoup.nodes.DocumentType
jsoup,org.jsoup.nodes,DocumentType,name,3,1,0,51,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,DocumentType,publicId,3,1,0,59,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,DocumentType,systemId,3,1,0,67,0,org.jsoup.nodes.LeafNode,org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,DocumentType,nodeName,3,1,0,75,0,,
jsoup,org.jsoup.nodes,DocumentType,outerHtmlHead,13,6,2,80,0,org.jsoup.internal.QuietAppendable,org.jsoup.internal.QuietAppendable; org.jsoup.nodes.DocumentType; org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,DocumentType,has,3,1,1,100,0,org.jsoup.internal.StringUtil,org.jsoup.internal.StringUtil; org.jsoup.nodes.LeafNode
jsoup,org.jsoup.nodes,Range,Range,4,1,2,23,0,,
jsoup,org.jsoup.nodes,Range,start,3,1,0,33,0,,
jsoup,org.jsoup.nodes,Range,startPos,3,1,0,41,0,,
jsoup,org.jsoup.nodes,Range,end,3,1,0,50,0,,
jsoup,org.jsoup.nodes,Range,endPos,3,1,0,58,0,,
jsoup,org.jsoup.nodes,Range,isTracked,3,1,0,67,0,,
jsoup,org.jsoup.nodes,Range,isImplicit,4,2,0,75,0,org.jsoup.nodes.Range,org.jsoup.nodes.Range
jsoup,org.jsoup.nodes,Range,of,6,2,2,89,0,org.jsoup.nodes.Node,org.jsoup.nodes.Node; org.jsoup.nodes.Attributes
jsoup,org.jsoup.nodes,Range,equals,7,4,1,102,0,,
jsoup,org.jsoup.nodes,Range,hashCode,3,1,0,113,0,,
jsoup,org.jsoup.nodes,Range,toString,3,1,0,118,0,,
jsoup,org.jsoup.nodes,Element,Element,3,1,2,59,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag
jsoup,org.jsoup.nodes,Element,Element,3,1,1,68,0,,
jsoup,org.jsoup.nodes,Element,Element,7,2,3,77,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate; org.jsoup.internal.StringUtil; org.jsoup.nodes.Node
jsoup,org.jsoup.nodes,Element,Element,3,1,2,94,0,,
jsoup,org.jsoup.nodes,Element,hasChildNodes,3,1,0,105,0,,
jsoup,org.jsoup.nodes,Element,ensureChildNodes,6,2,0,112,0,,
jsoup,org.jsoup.nodes,Element,hasAttributes,3,1,0,119,0,,
jsoup,org.jsoup.nodes,Element,attributes,4,2,0,124,0,,
jsoup,org.jsoup.nodes,Element,baseUri,4,1,0,131,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,searchUpForAttribute,8,3,2,137,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,doSetBaseUri,3,1,1,148,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,childNodeSize,3,1,0,153,0,,
jsoup,org.jsoup.nodes,Element,nodeName,3,1,0,158,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag
jsoup,org.jsoup.nodes,Element,tagName,3,1,0,163,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag
jsoup,org.jsoup.nodes,Element,normalName,3,1,0,173,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag
jsoup,org.jsoup.nodes,Element,elementIs,3,1,2,184,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag
jsoup,org.jsoup.nodes,Element,tagName,3,1,1,195,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,tagName,7,1,2,207,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate; org.jsoup.nodes.NodeUtils; org.jsoup.parser.Parser; org.jsoup.parser.TagSet
jsoup,org.jsoup.nodes,Element,tag,3,1,0,224,0,,
jsoup,org.jsoup.nodes,Element,tag,5,1,1,233,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate
jsoup,org.jsoup.nodes,Element,isBlock,3,1,0,245,0,org.jsoup.parser.Tag,org.jsoup.parser.Tag
jsoup,org.jsoup.nodes,Element,id,3,1,0,255,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes
jsoup,org.jsoup.nodes,Element,id,5,1,1,264,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.helper.Validate
jsoup,org.jsoup.nodes,Element,attr,4,1,2,275,0,,
jsoup,org.jsoup.nodes,Element,attr,4,1,2,286,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,attribute,3,1,1,301,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,dataset,3,1,0,312,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,parent,3,1,0,329,0,,
jsoup,org.jsoup.nodes,Element,parents,9,2,0,334,0,org.jsoup.nodes.Node,org.jsoup.nodes.Node; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,child,13,5,1,348,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,childrenSize,4,2,0,374,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,children,3,1,0,390,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,childElementsList,11,3,0,402,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,cachedChildren,13,5,0,422,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes
jsoup,org.jsoup.nodes,Element,stashChildren,6,1,1,439,0,org.jsoup.nodes.Attributes,org.jsoup.nodes.Attributes; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,stream,3,1,0,447,0,,
jsoup,org.jsoup.nodes,Element,filterNodes,3,1,1,457,0,,
jsoup,org.jsoup.nodes,Element,textNodes,3,1,0,464,0,,
jsoup,org.jsoup.nodes,Element,dataNodes,3,1,0,484,0,,
jsoup,org.jsoup.nodes,Element,select,3,1,1,497,0,org.jsoup.select.Selector,org.jsoup.select.Selector
jsoup,org.jsoup.nodes,Element,select,3,1,1,522,0,,
jsoup,org.jsoup.nodes,Element,selectStream,3,1,1,534,0,org.jsoup.select.Selector,org.jsoup.select.Selector
jsoup,org.jsoup.nodes,Element,selectStream,3,1,1,556,0,,
jsoup,org.jsoup.nodes,Element,selectFirst,3,1,1,568,0,org.jsoup.select.Selector,org.jsoup.select.Selector
jsoup,org.jsoup.nodes,Element,selectFirst,3,1,1,581,0,org.jsoup.select.Collector,org.jsoup.select.Collector
jsoup,org.jsoup.nodes,Element,expectFirst,3,1,1,593,0,org.jsoup.nodes.Element,org.jsoup.nodes.Element; org.jsoup.select.Selector
jsoup,org.jsoup.nodes,Element,selectNodes,3,1,1,611,0,,
jsoup,org.jsoup.nodes,Element,selectNodes,3,1,1,623,0,,
jsoup,org.jsoup.nodes,Element,selectNodes,4,1,2,637,0,org.jsoup.select.Collector,org.jsoup.select.Collector; org.jsoup.helper.Validate
jsoup,org.jsoup.nodes,Element,selectNodes,4,1,2,652,0,org.jsoup.helper.Validate,org.jsoup.helper.Validate; org.jsoup.select.Selector; org.jsoup.nodes.Element
jsoup,org.jsoup.nodes,Element,selectFirstNode,3,1,2,670,0,org.jsoup.select.Selector,org.jsoup.select.Selector
