Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
zxing,com.google.zxing.qrcode.encoder,QRCodeTestCase,testIsValidMaskPattern,6,1,0,120,1,,
zxing,com.google.zxing.datamatrix,DataMatrixReader,decode,3,1,1,49,0,com.google.zxing.datamatrix.DataMatrixReader,com.google.zxing.datamatrix.DataMatrixReader
zxing,com.google.zxing.datamatrix,DataMatrixReader,decode,26,4,2,62,0,com.google.zxing.datamatrix.DataMatrixReader,com.google.zxing.datamatrix.DataMatrixReader
zxing,com.google.zxing.datamatrix,DataMatrixReader,reset,2,1,0,91,0,,
zxing,com.google.zxing.datamatrix,DataMatrixReader,extractPureBits,30,6,1,96,0,com.google.zxing.datamatrix.DataMatrixReader,com.google.zxing.datamatrix.DataMatrixReader
zxing,com.google.zxing.datamatrix,DataMatrixReader,moduleSize,16,4,2,143,0,,
zxing,com.google.zxing.datamatrix,DataMatrixWriter,encode,3,1,4,43,0,com.google.zxing.datamatrix.DataMatrixWriter,com.google.zxing.datamatrix.DataMatrixWriter
zxing,com.google.zxing.datamatrix,DataMatrixWriter,encode,48,10,5,48,0,com.google.zxing.datamatrix.DataMatrixWriter,com.google.zxing.datamatrix.DataMatrixWriter
zxing,com.google.zxing.datamatrix,DataMatrixWriter,encodeLowLevel,40,9,4,121,0,com.google.zxing.datamatrix.DataMatrixWriter,com.google.zxing.datamatrix.DataMatrixWriter
zxing,com.google.zxing.datamatrix,DataMatrixWriter,convertByteMatrixToBitMatrix,27,5,3,177,0,,
zxing,com.google.zxing.datamatrix,DataMatrixWriterTestCase,testDataMatrixImageWriter,10,1,0,35,1,,
zxing,com.google.zxing.datamatrix,DataMatrixWriterTestCase,testDataMatrixWriter,10,1,0,49,1,,
zxing,com.google.zxing.datamatrix,DataMatrixWriterTestCase,testDataMatrixTooSmall,8,1,0,63,1,,
zxing,com.google.zxing.datamatrix,DataMatrixBlackBox1TestCase,DataMatrixBlackBox1TestCase,7,1,0,28,0,,
zxing,com.google.zxing.datamatrix,DataMatrixBlackBox2TestCase,DataMatrixBlackBox2TestCase,7,1,0,28,0,,
zxing,com.google.zxing.datamatrix,DataMatrixBlackBox3TestCase,DataMatrixBlackBox3TestCase,7,1,0,28,0,,
zxing,com.google.zxing.datamatrix.detector,Detector,Detector,4,1,1,37,0,,
zxing,com.google.zxing.datamatrix.detector,Detector,detect,27,5,0,42,0,com.google.zxing.datamatrix.detector.Detector,com.google.zxing.datamatrix.detector.Detector
zxing,com.google.zxing.datamatrix.detector,Detector,shiftPoint,5,1,3,90,0,,
zxing,com.google.zxing.datamatrix.detector,Detector,moveAway,17,3,3,96,0,,
zxing,com.google.zxing.datamatrix.detector,Detector,detectSolid1,33,4,1,115,0,com.google.zxing.datamatrix.detector.Detector,com.google.zxing.datamatrix.detector.Detector
zxing,com.google.zxing.datamatrix.detector,Detector,detectSolid2,24,2,1,160,0,com.google.zxing.datamatrix.detector.Detector,com.google.zxing.datamatrix.detector.Detector
zxing,com.google.zxing.datamatrix.detector,Detector,correctTopRight,31,5,1,200,0,com.google.zxing.datamatrix.detector.Detector,com.google.zxing.datamatrix.detector.Detector
zxing,com.google.zxing.datamatrix.detector,Detector,shiftToModuleCenter,35,3,1,248,0,com.google.zxing.datamatrix.detector.Detector,com.google.zxing.datamatrix.detector.Detector
zxing,com.google.zxing.datamatrix.detector,Detector,isValid,3,1,1,303,0,,
zxing,com.google.zxing.datamatrix.detector,Detector,sampleGrid,4,1,7,307,0,,
zxing,com.google.zxing.datamatrix.detector,Detector,transitionsBetween,38,6,2,338,0,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,DecodedBitStreamParser,2,1,0,86,0,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decode,61,15,1,89,0,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decodeAsciiSegment,54,21,4,159,0,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decodeC40Segment,79,18,3,233,0,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decodeTextSegment,85,19,3,325,0,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decodeAnsiX12Segment,37,11,2,422,0,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,parseTwoBytes,9,1,3,472,0,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decodeEdifactSegment,22,7,2,482,0,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decodeBase256Segment,26,6,3,513,0,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser,com.google.zxing.datamatrix.decoder.DecodedBitStreamParser
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,decodeECISegment,9,3,2,550,0,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParser,unrandomize255State,5,1,2,580,0,,
zxing,com.google.zxing.datamatrix.decoder,Decoder,Decoder,3,1,0,37,0,,
zxing,com.google.zxing.datamatrix.decoder,Decoder,decode,3,1,1,41,0,com.google.zxing.datamatrix.decoder.Decoder,com.google.zxing.datamatrix.decoder.Decoder
zxing,com.google.zxing.datamatrix.decoder,Decoder,decode,25,4,1,54,0,com.google.zxing.datamatrix.decoder.Decoder,com.google.zxing.datamatrix.decoder.Decoder
zxing,com.google.zxing.datamatrix.decoder,Decoder,correctErrors,18,3,2,101,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,Version,15,2,6,39,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getVersionNumber,3,1,0,62,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getSymbolSizeRows,3,1,0,66,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getSymbolSizeColumns,3,1,0,70,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getDataRegionSizeRows,3,1,0,74,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getDataRegionSizeColumns,3,1,0,78,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getTotalCodewords,3,1,0,82,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getECBlocks,3,1,0,86,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,getVersionForDimensions,11,4,2,90,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,toString,3,1,0,164,0,,
zxing,com.google.zxing.datamatrix.decoder,Version,buildVersions,3,1,0,169,0,,
zxing,com.google.zxing.datamatrix.decoder,DataBlock,DataBlock,4,1,2,31,0,,
zxing,com.google.zxing.datamatrix.decoder,DataBlock,getDataBlocks,43,10,2,36,0,,
zxing,com.google.zxing.datamatrix.decoder,DataBlock,getNumDataCodewords,3,1,0,110,0,,
zxing,com.google.zxing.datamatrix.decoder,DataBlock,getCodewords,3,1,0,114,0,,
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,BitMatrixParser,9,2,1,31,0,com.google.zxing.datamatrix.decoder.BitMatrixParser,com.google.zxing.datamatrix.decoder.BitMatrixParser
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,getVersion,3,1,0,46,0,,
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readVersion,5,1,1,50,0,,
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readCodewords,65,11,0,67,0,com.google.zxing.datamatrix.decoder.BitMatrixParser,com.google.zxing.datamatrix.decoder.BitMatrixParser
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readModule,15,4,4,145,0,,
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readUtah,35,9,4,171,0,com.google.zxing.datamatrix.decoder.BitMatrixParser,com.google.zxing.datamatrix.decoder.BitMatrixParser
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readCorner1,35,9,2,218,0,com.google.zxing.datamatrix.decoder.BitMatrixParser,com.google.zxing.datamatrix.decoder.BitMatrixParser
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readCorner2,35,9,2,263,0,com.google.zxing.datamatrix.decoder.BitMatrixParser,com.google.zxing.datamatrix.decoder.BitMatrixParser
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readCorner3,35,9,2,308,0,com.google.zxing.datamatrix.decoder.BitMatrixParser,com.google.zxing.datamatrix.decoder.BitMatrixParser
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,readCorner4,35,9,2,353,0,com.google.zxing.datamatrix.decoder.BitMatrixParser,com.google.zxing.datamatrix.decoder.BitMatrixParser
zxing,com.google.zxing.datamatrix.decoder,BitMatrixParser,extractDataRegion,32,7,1,398,0,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParserTestCase,testAsciiStandardDecode,5,1,0,27,1,,
zxing,com.google.zxing.datamatrix.decoder,DecodedBitStreamParserTestCase,testAsciiDoubleDigitDecode,5,1,0,36,1,,
zxing,com.google.zxing.datamatrix.encoder,Encoder,getEncodingMode,0,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,Encoder,encode,0,1,1,23,0,,
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,MinimalEncoder,2,1,0,75,0,,
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,isExtendedASCII,3,1,2,78,0,,
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,isInC40Shift1Set,3,1,1,82,0,,
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,isInC40Shift2Set,8,3,2,86,0,,
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,isInTextShift1Set,3,1,1,95,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,isInTextShift2Set,3,1,2,99,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,encodeHighLevel,3,1,1,103,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,encodeHighLevel,12,3,4,113,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,encode,3,1,5,138,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,addEdge,6,2,2,156,0,,
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,getNumberOfC40Words,31,7,4,164,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,addEdges,39,10,4,202,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,MinimalEncoder,encodeMinimally,31,9,1,254,0,com.google.zxing.datamatrix.encoder.MinimalEncoder,com.google.zxing.datamatrix.encoder.MinimalEncoder
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,EncoderContext,15,3,1,35,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,setSymbolShape,3,1,1,52,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,setSizeConstraints,4,1,2,56,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getMessage,3,1,0,61,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,setSkipAtEnd,3,1,1,65,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getCurrentChar,3,1,0,69,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getCurrent,3,1,0,73,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getCodewords,3,1,0,77,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,writeCodewords,3,1,1,81,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,writeCodeword,3,1,1,85,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getCodewordCount,3,1,0,89,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getNewEncoding,3,1,0,93,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,signalEncoderChange,3,1,1,97,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,resetEncoderSignal,3,1,0,101,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,hasMoreCharacters,3,1,0,105,0,com.google.zxing.datamatrix.encoder.EncoderContext,com.google.zxing.datamatrix.encoder.EncoderContext
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getTotalMessageCharCount,3,1,0,109,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getRemainingCharacters,3,1,0,113,0,com.google.zxing.datamatrix.encoder.EncoderContext,com.google.zxing.datamatrix.encoder.EncoderContext
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,getSymbolInfo,3,1,0,117,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,updateSymbolInfo,3,1,0,121,0,com.google.zxing.datamatrix.encoder.EncoderContext,com.google.zxing.datamatrix.encoder.EncoderContext
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,updateSymbolInfo,5,2,1,125,0,,
zxing,com.google.zxing.datamatrix.encoder,EncoderContext,resetSymbolInfo,3,1,0,131,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,overrideSymbolSet,3,1,1,75,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,SymbolInfo,3,1,6,84,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,SymbolInfo,10,1,8,90,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,lookup,3,1,1,103,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,lookup,3,1,2,107,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,lookup,4,1,3,111,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,lookup,3,1,3,117,0,com.google.zxing.datamatrix.encoder.SymbolInfo,com.google.zxing.datamatrix.encoder.SymbolInfo
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,lookup,23,8,5,121,0,com.google.zxing.datamatrix.encoder.SymbolInfo,com.google.zxing.datamatrix.encoder.SymbolInfo
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getHorizontalDataRegions,9,6,0,155,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getVerticalDataRegions,9,6,0,171,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getSymbolDataWidth,3,1,0,187,0,com.google.zxing.datamatrix.encoder.SymbolInfo,com.google.zxing.datamatrix.encoder.SymbolInfo
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getSymbolDataHeight,3,1,0,191,0,com.google.zxing.datamatrix.encoder.SymbolInfo,com.google.zxing.datamatrix.encoder.SymbolInfo
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getSymbolWidth,3,1,0,195,0,com.google.zxing.datamatrix.encoder.SymbolInfo,com.google.zxing.datamatrix.encoder.SymbolInfo
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getSymbolHeight,3,1,0,199,0,com.google.zxing.datamatrix.encoder.SymbolInfo,com.google.zxing.datamatrix.encoder.SymbolInfo
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getCodewordCount,3,1,0,203,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getInterleavedBlockCount,3,1,0,207,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getDataCapacity,3,1,0,211,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getErrorCodewords,3,1,0,215,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getDataLengthForInterleavedBlock,3,1,1,219,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,getErrorLengthForInterleavedBlock,3,1,1,223,0,,
zxing,com.google.zxing.datamatrix.encoder,SymbolInfo,toString,3,1,0,227,0,com.google.zxing.datamatrix.encoder.SymbolInfo,com.google.zxing.datamatrix.encoder.SymbolInfo
zxing,com.google.zxing.datamatrix.encoder,DataMatrixSymbolInfo144,DataMatrixSymbolInfo144,3,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,DataMatrixSymbolInfo144,getInterleavedBlockCount,3,1,0,25,0,,
zxing,com.google.zxing.datamatrix.encoder,DataMatrixSymbolInfo144,getDataLengthForInterleavedBlock,3,1,1,30,0,,
zxing,com.google.zxing.datamatrix.encoder,EdifactEncoder,getEncodingMode,3,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,EdifactEncoder,encode,20,4,1,26,0,com.google.zxing.datamatrix.encoder.EdifactEncoder,com.google.zxing.datamatrix.encoder.EdifactEncoder
zxing,com.google.zxing.datamatrix.encoder,EdifactEncoder,handleEOD,45,9,2,52,0,com.google.zxing.datamatrix.encoder.EdifactEncoder,com.google.zxing.datamatrix.encoder.EdifactEncoder
zxing,com.google.zxing.datamatrix.encoder,EdifactEncoder,encodeChar,11,3,2,108,0,,
zxing,com.google.zxing.datamatrix.encoder,EdifactEncoder,encodeToCodewords,23,4,1,118,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,HighLevelEncoder,2,1,0,111,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,randomize253State,5,1,1,114,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,encodeHighLevel,3,1,1,120,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,encodeHighLevel,3,1,4,131,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,encodeHighLevel,44,9,5,148,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,lookAheadTest,20,7,3,222,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,lookAheadTestIntern,136,34,3,242,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,min,3,1,5,398,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,min,3,1,4,402,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,findMinimums,13,4,4,406,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,getMinimumCount,7,2,1,420,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isDigit,3,1,1,428,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isExtendedASCII,3,1,1,432,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isNativeC40,3,1,1,436,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isNativeText,3,1,1,440,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isNativeX12,3,1,1,444,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isX12TermSep,3,1,1,448,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isNativeEDIFACT,3,1,1,454,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,isSpecialB256,3,1,1,458,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,determineConsecutiveDigitCount,8,2,2,462,0,com.google.zxing.datamatrix.encoder.HighLevelEncoder,com.google.zxing.datamatrix.encoder.HighLevelEncoder
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncoder,illegalCharacter,5,1,1,478,0,,
zxing,com.google.zxing.datamatrix.encoder,ASCIIEncoder,getEncodingMode,3,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,ASCIIEncoder,encode,40,9,1,26,0,com.google.zxing.datamatrix.encoder.ASCIIEncoder,com.google.zxing.datamatrix.encoder.ASCIIEncoder
zxing,com.google.zxing.datamatrix.encoder,ASCIIEncoder,encodeASCIIDigits,7,2,2,74,0,,
zxing,com.google.zxing.datamatrix.encoder,Base256Encoder,getEncodingMode,3,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,Base256Encoder,encode,34,7,1,26,0,com.google.zxing.datamatrix.encoder.Base256Encoder,com.google.zxing.datamatrix.encoder.Base256Encoder
zxing,com.google.zxing.datamatrix.encoder,Base256Encoder,randomize255State,10,2,2,65,0,,
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,getEncodingMode,3,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,encodeMaximal,30,6,1,26,0,com.google.zxing.datamatrix.encoder.C40Encoder,com.google.zxing.datamatrix.encoder.C40Encoder
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,encode,31,7,1,60,0,com.google.zxing.datamatrix.encoder.C40Encoder,com.google.zxing.datamatrix.encoder.C40Encoder
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,backtrackOneCharacter,9,1,4,101,0,com.google.zxing.datamatrix.encoder.C40Encoder,com.google.zxing.datamatrix.encoder.C40Encoder
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,writeNextTriplet,4,1,2,112,0,com.google.zxing.datamatrix.encoder.C40Encoder,com.google.zxing.datamatrix.encoder.C40Encoder
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,handleEOD,37,10,2,117,0,com.google.zxing.datamatrix.encoder.C40Encoder,com.google.zxing.datamatrix.encoder.C40Encoder
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,encodeChar,43,9,2,161,0,com.google.zxing.datamatrix.encoder.C40Encoder,com.google.zxing.datamatrix.encoder.C40Encoder
zxing,com.google.zxing.datamatrix.encoder,C40Encoder,encodeToCodewords,6,1,1,205,0,,
zxing,com.google.zxing.datamatrix.encoder,ErrorCorrection,ErrorCorrection,2,1,0,91,0,,
zxing,com.google.zxing.datamatrix.encoder,ErrorCorrection,encodeECC200,33,7,2,94,0,com.google.zxing.datamatrix.encoder.ErrorCorrection,com.google.zxing.datamatrix.encoder.ErrorCorrection
zxing,com.google.zxing.datamatrix.encoder,ErrorCorrection,createECCBlock,39,10,2,136,0,,
zxing,com.google.zxing.datamatrix.encoder,X12Encoder,getEncodingMode,3,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,X12Encoder,encode,18,4,1,26,0,com.google.zxing.datamatrix.encoder.X12Encoder,com.google.zxing.datamatrix.encoder.X12Encoder
zxing,com.google.zxing.datamatrix.encoder,X12Encoder,encodeChar,23,7,2,51,0,,
zxing,com.google.zxing.datamatrix.encoder,X12Encoder,handleEOD,12,3,2,79,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,DefaultPlacement,7,1,3,31,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,getNumrows,3,1,0,46,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,getNumcols,3,1,0,50,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,getBits,3,1,0,54,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,getBit,3,1,2,58,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,setBit,3,1,3,62,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,noBit,3,1,2,66,0,,
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,place,44,11,0,70,0,com.google.zxing.datamatrix.encoder.DefaultPlacement,com.google.zxing.datamatrix.encoder.DefaultPlacement
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,module,13,3,4,121,0,com.google.zxing.datamatrix.encoder.DefaultPlacement,com.google.zxing.datamatrix.encoder.DefaultPlacement
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,utah,10,1,3,136,0,com.google.zxing.datamatrix.encoder.DefaultPlacement,com.google.zxing.datamatrix.encoder.DefaultPlacement
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,corner1,10,1,1,154,0,com.google.zxing.datamatrix.encoder.DefaultPlacement,com.google.zxing.datamatrix.encoder.DefaultPlacement
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,corner2,10,1,1,165,0,com.google.zxing.datamatrix.encoder.DefaultPlacement,com.google.zxing.datamatrix.encoder.DefaultPlacement
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,corner3,10,1,1,176,0,com.google.zxing.datamatrix.encoder.DefaultPlacement,com.google.zxing.datamatrix.encoder.DefaultPlacement
zxing,com.google.zxing.datamatrix.encoder,DefaultPlacement,corner4,10,1,1,187,0,com.google.zxing.datamatrix.encoder.DefaultPlacement,com.google.zxing.datamatrix.encoder.DefaultPlacement
zxing,com.google.zxing.datamatrix.encoder,TextEncoder,getEncodingMode,3,1,0,21,0,,
zxing,com.google.zxing.datamatrix.encoder,TextEncoder,encodeChar,53,11,2,26,0,com.google.zxing.datamatrix.encoder.TextEncoder,com.google.zxing.datamatrix.encoder.TextEncoder
zxing,com.google.zxing.datamatrix.encoder,SymbolInfoTestCase,testSymbolInfo,64,1,0,28,1,,
zxing,com.google.zxing.datamatrix.encoder,ErrorCorrectionTestCase,testRS,9,1,0,27,1,,
zxing,com.google.zxing.datamatrix.encoder,PlacementTestCase,testPlacement,10,2,0,31,1,,
zxing,com.google.zxing.datamatrix.encoder,PlacementTestCase,unvisualize,7,2,1,55,0,,
zxing,com.google.zxing.datamatrix.encoder,DebugPlacement,DebugPlacement,3,1,3,21,0,,
zxing,com.google.zxing.datamatrix.encoder,DebugPlacement,toBitFieldStringArray,16,3,0,25,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,useTestSymbols,3,1,0,40,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,resetSymbols,3,1,0,44,0,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testASCIIEncodation,8,1,0,48,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testC40EncodationBasic1,4,1,0,61,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testC40EncodationBasic2,10,1,0,69,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testC40EncodationSpecExample,4,1,0,101,1,,
zxing,com.google.zxing.datamatrix.encoder,HighLevelEncodeTestCase,testC40EncodationSpecialCases1,14,1,0,108,1,,
