Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitDirective,25,4,4,2860,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitExports,4,1,2,2889,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitOpens,4,1,2,2895,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitProvides,4,1,2,2901,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitRequires,20,4,2,2907,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitUses,7,1,2,2927,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitName,15,4,1,2936,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitToDeclare,15,2,6,2953,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.DimensionHelpers
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,typeParametersRest,17,3,2,2985,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitDot,81,18,1,3007,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.TypeNameClassifier
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitRegularDot,29,7,2,3131,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,fillFirstArgument,23,4,3,3177,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitDotWithPrefix,34,6,4,3206,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,simpleNames,22,6,1,3261,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,dotExpressionUpToArgs,21,5,2,3287,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,getArrayBase,6,2,1,3310,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,getMethodReceiver,4,1,1,3321,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,dotExpressionArgsAndParen,15,2,3,3326,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,formatArrayIndices,14,3,1,3342,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,getArrayIndices,9,2,1,3357,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,addTypeArguments,18,4,2,3371,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,addArguments,44,6,2,3391,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,argList,14,3,1,3442,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,isFormatMethod,6,2,1,3457,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,isStringConcat,25,6,1,3485,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,scan,17,6,1,3489,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,argumentsAreTabular,58,16,1,3510,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,rowLength,16,4,1,3572,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,actualColumn,4,1,1,3589,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.Input
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,expressionsAreParallel,20,6,3,3594,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,declareOne,83,10,11,3627,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,variableName,8,2,1,3752,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,maybeAddDims,3,1,1,3760,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,maybeAddDims,49,11,2,3764,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,declareMany,44,5,2,3825,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.java.DimensionHelpers
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,addBodyDeclarations,60,10,3,3874,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,classDeclarationTypeList,19,4,2,3939,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,variableFragments,11,3,2,3959,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,hasJavaDoc,12,4,1,3981,0,com.google.googlejavaformat.Input,com.google.googlejavaformat.Input; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,getNextToken,3,1,2,3995,0,com.google.googlejavaformat.Input,com.google.googlejavaformat.Input
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,hasTrailingToken,8,2,3,3999,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,canLocalHaveHorizontalAnnotations,9,3,1,4010,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,fieldAnnotationDirection,8,3,1,4030,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,token,3,1,1,4043,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,token,3,1,2,4056,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,tokenBreakTrailingComment,3,1,2,4070,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,markForPartialFormat,5,2,0,4076,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,sync,3,1,1,4082,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,genSym,3,1,0,4092,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,toString,3,1,0,4096,0,,
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitBindingPattern,6,1,2,4101,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitYield,8,1,2,4120,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor; com.google.googlejavaformat.OpsBuilder
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitSwitchExpression,5,1,2,4130,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitDefaultCaseLabel,4,1,2,4137,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitPatternCaseLabel,4,1,2,4143,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitConstantCaseLabel,4,1,2,4149,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitDeconstructionPattern,18,3,2,4155,0,com.google.googlejavaformat.OpsBuilder,com.google.googlejavaformat.OpsBuilder; com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,JavaInputAstVisitor,visitJcAnyPattern,3,1,1,4175,0,com.google.googlejavaformat.java.JavaInputAstVisitor,com.google.googlejavaformat.java.JavaInputAstVisitor
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParser,parse,46,20,1,42,0,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser; com.google.googlejavaformat.java.Builder
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParser,parseInteger,8,1,3,94,0,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParser,getValue,9,3,3,103,0,,
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParser,parseRangeSet,5,2,2,113,0,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParser,parseRange,16,3,1,125,0,,
google-java-format,com.google.googlejavaformat.java,CommandLineOptionsParser,expandParamsFiles,23,5,2,145,0,com.google.googlejavaformat.java.CommandLineOptionsParser,com.google.googlejavaformat.java.CommandLineOptionsParser
google-java-format,com.google.googlejavaformat.java,TypeNameClassifier,TypeNameClassifier,2,1,0,24,0,,
google-java-format,com.google.googlejavaformat.java,TypeNameClassifier,typePrefixLength,14,4,1,100,0,,
google-java-format,com.google.googlejavaformat.java,FormatFileCallable,FormatFileCallable,6,1,4,59,0,,
google-java-format,com.google.googlejavaformat.java,FormatFileCallable,call,17,3,0,67,0,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper; com.google.googlejavaformat.java.FormatFileCallable
google-java-format,com.google.googlejavaformat.java,FormatFileCallable,fixImports,9,3,1,86,0,com.google.googlejavaformat.java.RemoveUnusedImports,com.google.googlejavaformat.java.RemoveUnusedImports; com.google.googlejavaformat.java.ImportOrderer; com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,FormatFileCallable,characterRanges,16,4,1,96,0,com.google.googlejavaformat.java.Formatter,com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,StringWrapper,wrap,3,1,2,56,0,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapper,wrap,20,4,3,61,0,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapper,getReflowReplacements,3,1,2,103,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapper,stringComponents,38,10,3,261,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees; com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapper,hasEscapedWhitespaceAt,6,2,2,305,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapper,hasEscapedNewlineAt,10,3,2,312,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapper,reflow,30,7,6,323,0,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapper,totalLengthLessThanOrEqual,10,3,2,383,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapper,flatten,28,5,5,394,0,com.google.googlejavaformat.java.StringWrapper,com.google.googlejavaformat.java.StringWrapper
google-java-format,com.google.googlejavaformat.java,StringWrapper,noComments,3,1,4,441,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,StringWrapper,needWrapping,10,3,2,450,0,com.google.googlejavaformat.Newlines,com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,StringWrapper,parse,9,2,2,466,0,com.google.googlejavaformat.java.FormatterException,com.google.googlejavaformat.java.FormatterException; com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,StringWrapper,applyReplacements,12,3,2,480,0,,
google-java-format,com.google.googlejavaformat.java,StringWrapper,StringWrapper,2,1,0,497,0,,
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,SnippetFormatter,3,1,0,66,0,com.google.googlejavaformat.java.JavaFormatterOptions,com.google.googlejavaformat.java.JavaFormatterOptions
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,SnippetFormatter,3,1,1,70,0,,
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,createIndentationString,9,2,1,74,0,,
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,offsetRange,4,1,2,87,0,,
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,offsetRanges,7,2,2,92,0,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,format,17,4,5,100,0,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter; com.google.googlejavaformat.java.Replacement; com.google.googlejavaformat.java.Formatter
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,toReplacements,24,6,2,133,0,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,SnippetFormatter,snippetWrapper,36,7,3,169,0,com.google.googlejavaformat.java.SnippetFormatter,com.google.googlejavaformat.java.SnippetFormatter
google-java-format,com.google.googlejavaformat.java,ImportOrderer,reorderImports,4,1,2,41,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer; com.google.googlejavaformat.java.JavaInput
google-java-format,com.google.googlejavaformat.java,ImportOrderer,reorderImports,3,1,1,52,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,ImportOrderer,reorderImports,34,6,0,65,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer; com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,ImportOrderer,shouldInsertBlankLineGoogle,3,1,2,148,0,,
google-java-format,com.google.googlejavaformat.java,ImportOrderer,shouldInsertBlankLineAosp,9,3,2,156,0,,
google-java-format,com.google.googlejavaformat.java,ImportOrderer,ImportOrderer,16,3,3,177,0,com.google.googlejavaformat.Newlines,com.google.googlejavaformat.Newlines
google-java-format,com.google.googlejavaformat.java,ImportOrderer,tokString,7,2,2,275,0,,
google-java-format,com.google.googlejavaformat.java,ImportOrderer,scanImports,63,17,1,293,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,ImportOrderer,reorderedImportsString,13,3,1,382,0,,
google-java-format,com.google.googlejavaformat.java,ImportOrderer,scanImported,21,5,1,411,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,ImportOrderer,findIdentifier,11,4,2,446,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,ImportOrderer,unindent,8,2,1,465,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,ImportOrderer,tokenAt,3,1,1,474,0,,
google-java-format,com.google.googlejavaformat.java,ImportOrderer,isIdentifierToken,4,1,1,478,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,ImportOrderer,isSpaceToken,9,2,1,483,0,com.google.googlejavaformat.java.ImportOrderer,com.google.googlejavaformat.java.ImportOrderer
google-java-format,com.google.googlejavaformat.java,ImportOrderer,isSlashSlashCommentToken,3,1,1,492,0,,
google-java-format,com.google.googlejavaformat.java,ImportOrderer,isNewlineToken,3,1,1,496,0,,
google-java-format,com.google.googlejavaformat.java,JavacTokens,getTokens,41,10,3,75,0,com.google.googlejavaformat.java.JavacTokens,com.google.googlejavaformat.java.JavacTokens
google-java-format,com.google.googlejavaformat.java,JavacTokens,getComments,6,2,2,124,0,,
google-java-format,com.google.googlejavaformat.java,JavacTokens,JavacTokens,2,1,0,220,0,,
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatTool,name,3,1,0,31,0,,
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatTool,getSourceVersions,3,1,0,36,0,,
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatTool,run,12,1,4,41,0,,
google-java-format,com.google.googlejavaformat.java,FormatterException,FormatterException,3,1,1,34,0,com.google.googlejavaformat.FormatterDiagnostic,com.google.googlejavaformat.FormatterDiagnostic
google-java-format,com.google.googlejavaformat.java,FormatterException,FormatterException,3,1,1,38,0,,
google-java-format,com.google.googlejavaformat.java,FormatterException,FormatterException,4,1,1,42,0,com.google.googlejavaformat.FormatterDiagnostic,com.google.googlejavaformat.FormatterDiagnostic
google-java-format,com.google.googlejavaformat.java,FormatterException,diagnostics,3,1,0,47,0,,
google-java-format,com.google.googlejavaformat.java,FormatterException,fromJavacDiagnostics,3,1,1,51,0,,
google-java-format,com.google.googlejavaformat.java,FormatterException,toFormatterDiagnostic,3,1,1,59,0,com.google.googlejavaformat.FormatterDiagnostic,com.google.googlejavaformat.FormatterDiagnostic
google-java-format,com.google.googlejavaformat.java,FormatterException,formatDiagnostics,14,3,2,64,0,com.google.googlejavaformat.java.FormatterException,com.google.googlejavaformat.java.FormatterException; com.google.googlejavaformat.FormatterDiagnostic
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatToolProvider,name,3,1,0,24,0,,
google-java-format,com.google.googlejavaformat.java,GoogleJavaFormatToolProvider,run,10,1,3,29,0,,
google-java-format,com.google.googlejavaformat.java,Builder,filesBuilder,0,1,0,86,0,,
google-java-format,com.google.googlejavaformat.java,Builder,inPlace,0,1,1,88,0,,
google-java-format,com.google.googlejavaformat.java,Builder,lines,0,1,1,90,0,,
google-java-format,com.google.googlejavaformat.java,Builder,offsetsBuilder,0,1,0,92,0,,
google-java-format,com.google.googlejavaformat.java,Builder,addOffset,4,1,1,94,0,,
google-java-format,com.google.googlejavaformat.java,Builder,lengthsBuilder,0,1,0,100,0,,
google-java-format,com.google.googlejavaformat.java,Builder,addLength,4,1,1,102,0,,
google-java-format,com.google.googlejavaformat.java,Builder,aosp,0,1,1,108,0,,
google-java-format,com.google.googlejavaformat.java,Builder,version,0,1,1,110,0,,
google-java-format,com.google.googlejavaformat.java,Builder,help,0,1,1,112,0,,
google-java-format,com.google.googlejavaformat.java,Builder,stdin,0,1,1,114,0,,
google-java-format,com.google.googlejavaformat.java,Builder,fixImportsOnly,0,1,1,116,0,,
google-java-format,com.google.googlejavaformat.java,Builder,sortImports,0,1,1,118,0,,
google-java-format,com.google.googlejavaformat.java,Builder,removeUnusedImports,0,1,1,120,0,,
google-java-format,com.google.googlejavaformat.java,Builder,dryRun,0,1,1,122,0,,
google-java-format,com.google.googlejavaformat.java,Builder,setExitIfChanged,0,1,1,124,0,,
google-java-format,com.google.googlejavaformat.java,Builder,assumeFilename,0,1,1,126,0,,
google-java-format,com.google.googlejavaformat.java,Builder,reflowLongStrings,0,1,1,128,0,,
google-java-format,com.google.googlejavaformat.java,Builder,formatJavadoc,0,1,1,130,0,,
google-java-format,com.google.googlejavaformat.java,Builder,build,0,1,0,132,0,,
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,reorderModifiers,3,1,1,42,0,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,reorderModifiers,41,10,2,113,0,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.ModifierOrderer; com.google.googlejavaformat.java.JavaInput
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,addTrivia,5,2,2,168,0,,
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,getModifierTokens,18,4,1,174,0,,
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,asModifier,10,3,1,193,0,com.google.googlejavaformat.java.ModifierOrderer,com.google.googlejavaformat.java.ModifierOrderer
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,asModifier,26,15,1,204,0,,
google-java-format,com.google.googlejavaformat.java,ModifierOrderer,applyReplacements,12,3,2,235,0,com.google.googlejavaformat.java.JavaInput,com.google.googlejavaformat.java.JavaInput
google-java-format,com.google.googlejavaformat.java,Trees,getLength,3,1,2,55,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,Trees,getStartPosition,3,1,1,60,0,,
google-java-format,com.google.googlejavaformat.java,Trees,getEndPosition,3,1,2,65,0,,
google-java-format,com.google.googlejavaformat.java,Trees,getEndPosition,3,1,2,70,0,,
google-java-format,com.google.googlejavaformat.java,Trees,getSourceForNode,10,1,2,75,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,Trees,getMethodName,4,1,1,86,0,,
google-java-format,com.google.googlejavaformat.java,Trees,getMethodReceiver,4,1,1,94,0,,
google-java-format,com.google.googlejavaformat.java,Trees,operatorName,12,3,1,100,0,,
google-java-format,com.google.googlejavaformat.java,Trees,precedence,3,1,1,114,0,,
google-java-format,com.google.googlejavaformat.java,Trees,getEnclosingTypeDeclaration,12,3,1,119,0,,
google-java-format,com.google.googlejavaformat.java,Trees,skipParen,3,1,1,135,0,,
google-java-format,com.google.googlejavaformat.java,Trees,parse,30,2,4,140,0,com.google.googlejavaformat.java.Trees,com.google.googlejavaformat.java.Trees
google-java-format,com.google.googlejavaformat.java,Trees,getCharContent,3,1,1,163,0,,
google-java-format,com.google.googlejavaformat.java,Trees,errorDiagnostic,6,2,1,181,0,,
google-java-format,com.google.googlejavaformat.java,JavaCommentsHelper,JavaCommentsHelper,4,1,2,35,0,,
google-java-format,com.google.googlejavaformat.java,JavaCommentsHelper,rewrite,23,6,3,40,0,com.google.googlejavaformat.java.JavaFormatterOptions,com.google.googlejavaformat.java.JavaFormatterOptions; com.google.googlejavaformat.Newlines; com.google.googlejavaformat.java.JavaCommentsHelper; com.google.googlejavaformat.java.javadoc.JavadocFormatter; com.google.googlejavaformat.CommentsHelper
google-java-format,com.google.googlejavaformat.java,JavaCommentsHelper,preserveIndentation,21,5,2,71,0,,
google-java-format,com.google.googlejavaformat.java,JavaCommentsHelper,indentLineComments,10,2,2,100,0,com.google.googlejavaformat.java.JavaCommentsHelper,com.google.googlejavaformat.java.JavaCommentsHelper
google-java-format,com.google.googlejavaformat.java,JavaCommentsHelper,wrapLineComments,27,7,2,116,0,,
google-java-format,com.google.googlejavaformat.java,JavaCommentsHelper,indentJavadoc,15,3,2,149,0,,
google-java-format,com.google.googlejavaformat.java,JavaCommentsHelper,javadocShaped,19,6,1,166,0,,
google-java-format,com.google.googlejavaformat.java,Replacement,create,5,1,3,31,0,,
google-java-format,com.google.googlejavaformat.java,Replacement,Replacement,4,1,2,40,0,,
google-java-format,com.google.googlejavaformat.java,Replacement,getReplaceRange,3,1,0,45,0,,
google-java-format,com.google.googlejavaformat.java,Replacement,getReplacementString,3,1,0,50,0,,
google-java-format,com.google.googlejavaformat.java,Replacement,equals,10,3,1,55,0,com.google.googlejavaformat.java.Replacement,com.google.googlejavaformat.java.Replacement
google-java-format,com.google.googlejavaformat.java,Replacement,hashCode,3,1,0,68,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,JavaInput,33,8,1,272,0,com.google.googlejavaformat.Newlines,com.google.googlejavaformat.Newlines; com.google.googlejavaformat.java.JavaOutput; com.google.googlejavaformat.java.JavaInput; com.google.googlejavaformat.InputOutput
google-java-format,com.google.googlejavaformat.java,JavaInput,makePositionToColumnMap,7,2,1,314,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getText,3,1,0,322,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,getPositionToColumnMap,3,1,0,332,0,,
google-java-format,com.google.googlejavaformat.java,JavaInput,buildToks,6,1,1,337,0,com.google.googlejavaformat.java.JavaInput,com.google.googlejavaformat.java.JavaInput
google-java-format,com.google.googlejavaformat.java,JavaInput,buildToks,114,18,2,345,0,com.google.googlejavaformat.java.JavacTokens,com.google.googlejavaformat.java.JavacTokens; com.google.googlejavaformat.Newlines; com.google.googlejavaformat.java.JavaInput
