Project,Package,Class,Method,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,testListForEachWithConsumerOfString,6,1,0,141,1,com.github.javaparser.resolution.MethodUsage,com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,testStreamFilterWithSuperBoundPredicate,6,1,0,165,1,com.github.javaparser.resolution.types.ResolvedType,com.github.javaparser.resolution.types.ResolvedType; com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,testListRemoveIfWithSuperBoundPredicate,6,1,0,185,1,com.github.javaparser.resolution.MethodUsage,com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,testListAddAllWithExtendsBound,6,1,0,210,1,com.github.javaparser.resolution.MethodUsage,com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,testStreamMapWithNestedGenerics,7,2,0,233,1,com.github.javaparser.resolution.MethodUsage,com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,testListForEachWithIncompatibleType,7,1,0,254,1,com.github.javaparser.resolution.MethodUsage,com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,testMapForEachWithMultipleTypeParameters,7,2,0,285,1,com.github.javaparser.resolution.MethodUsage,com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,compatibilityShouldConsiderAlsoTypeVariablesPositive,8,1,0,310,1,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionFactory,com.github.javaparser.symbolsolver.reflectionmodel.ReflectionFactory; com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.types.ResolvedReferenceType; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration; com.github.javaparser.resolution.types.ResolvedType; com.github.javaparser.resolution.declarations.ResolvedTypeParametrizable
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,compatibilityShouldConsiderAlsoTypeVariables,6,1,0,334,1,com.github.javaparser.resolution.MethodUsage,com.github.javaparser.resolution.MethodUsage; com.github.javaparser.resolution.declarations.ResolvedMethodLikeDeclaration; com.github.javaparser.resolution.TypeSolver; com.github.javaparser.symbolsolver.logic.AbstractTypeDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,types,3,1,1,350,0,,
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,type,3,1,1,354,0,com.github.javaparser.resolution.TypeSolver,com.github.javaparser.resolution.TypeSolver
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,genericType,3,1,2,358,0,com.github.javaparser.resolution.TypeSolver,com.github.javaparser.resolution.TypeSolver
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,superBound,3,1,1,362,0,com.github.javaparser.resolution.types.ResolvedWildcard,com.github.javaparser.resolution.types.ResolvedWildcard
javaparser,com.github.javaparser.symbolsolver.resolution,MethodsResolutionLogicTest,extendsBound,3,1,1,366,0,com.github.javaparser.resolution.types.ResolvedWildcard,com.github.javaparser.resolution.types.ResolvedWildcard
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest,parse,7,1,1,47,0,com.github.javaparser.ParserConfiguration,com.github.javaparser.ParserConfiguration; com.github.javaparser.ParseResult
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest,setup,3,1,0,199,0,,
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest,givenInstanceOfPattern_usingJdk13_thenExpectException,9,1,0,204,1,com.github.javaparser.ParserConfiguration,com.github.javaparser.ParserConfiguration; com.github.javaparser.ParseResult; com.github.javaparser.Problem
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest,getMethodByName,3,1,1,719,0,com.github.javaparser.ast.nodeTypes.NodeWithSimpleName,com.github.javaparser.ast.nodeTypes.NodeWithSimpleName
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest,parseWithTypeSolver,3,1,1,726,0,,
javaparser,com.github.javaparser.symbolsolver.resolution,InstanceOfTest,parseWithTypeSolver,8,2,2,730,0,com.github.javaparser.ParserConfiguration,com.github.javaparser.ParserConfiguration; com.github.javaparser.ParseResult
javaparser,com.github.javaparser.symbolsolver.resolution,DefaultPackageTest,aClassInDefaultPackageCanBeAccessedFromTheDefaultPackage,8,1,0,156,1,com.github.javaparser.ast.nodeTypes.NodeWithExtends,com.github.javaparser.ast.nodeTypes.NodeWithExtends; com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade; com.github.javaparser.ast.CompilationUnit; com.github.javaparser.resolution.types.ResolvedType; com.github.javaparser.resolution.types.ResolvedReferenceType; com.github.javaparser.symbolsolver.resolution.typesolvers.MemoryTypeSolver
javaparser,com.github.javaparser.symbolsolver.resolution,DefaultPackageTest,aClassInDefaultPackageCanBeAccessedFromOutsideTheDefaultPackageImportingIt,11,1,0,167,1,,
javaparser,com.github.javaparser.symbolsolver.resolution,DefaultPackageTest,aClassInDefaultPackageCanBeAccessedFromOutsideTheDefaultPackageWithoutImportingIt,10,1,0,179,1,,
javaparser,com.github.javaparser.symbolsolver.resolution,NotQuiteCyclicParentTest,testSimilarNameInterface,13,1,0,40,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade; com.github.javaparser.ast.nodeTypes.NodeWithStatements; com.github.javaparser.resolution.Navigator; com.github.javaparser.ast.stmt.ExpressionStmt
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,resetConfiguration,3,1,0,55,0,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,accessClassFieldThroughThis,9,1,0,60,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade; com.github.javaparser.resolution.Navigator; com.github.javaparser.resolution.types.ResolvedType; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,accessClassFieldThroughThisWithCompetingSymbolInParentContext,14,1,0,73,1,com.github.javaparser.ast.expr.AssignExpr,com.github.javaparser.ast.expr.AssignExpr; com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.resolution.Navigator; com.github.javaparser.ast.nodeTypes.NodeWithIdentifier; com.github.javaparser.resolution.model.SymbolReference; com.github.javaparser.resolution.declarations.ResolvedDeclaration; com.github.javaparser.ast.NodeList; com.github.javaparser.ast.stmt.ExpressionStmt; com.github.javaparser.ast.expr.FieldAccessExpr
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,accessEnumFieldThroughThis,9,1,0,94,1,com.github.javaparser.resolution.Navigator,com.github.javaparser.resolution.Navigator; com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade; com.github.javaparser.resolution.model.SymbolReference; com.github.javaparser.resolution.declarations.ResolvedDeclaration
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,accessEnumMethodThroughThis,9,1,0,106,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade; com.github.javaparser.resolution.Navigator; com.github.javaparser.resolution.types.ResolvedType; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,accessClassFieldThroughSuper,9,1,0,119,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade; com.github.javaparser.resolution.Navigator; com.github.javaparser.resolution.types.ResolvedType; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,resolveClassFieldThroughThis,11,1,0,132,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.resolution.Navigator; com.github.javaparser.ParserConfiguration; com.github.javaparser.ast.expr.Expression; com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserFieldDeclaration; com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList; com.github.javaparser.ast.expr.FieldAccessExpr
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,resolveClassFieldThroughSuper,12,1,0,156,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.resolution.Navigator; com.github.javaparser.ParserConfiguration; com.github.javaparser.ast.expr.Expression; com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserFieldDeclaration; com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList; com.github.javaparser.ast.expr.FieldAccessExpr
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,resolveClassFieldOfClassExtendingUnknownClass1,11,1,0,181,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.resolution.Navigator; com.github.javaparser.ParserConfiguration; com.github.javaparser.ast.expr.NameExpr; com.github.javaparser.ast.expr.Expression; com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserFieldDeclaration; com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,resolveClassFieldOfClassExtendingUnknownClass2,11,1,0,205,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.resolution.Navigator; com.github.javaparser.ParserConfiguration; com.github.javaparser.ast.expr.Expression; com.github.javaparser.symbolsolver.javaparsermodel.declarations.JavaParserFieldDeclaration; com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList; com.github.javaparser.ast.expr.FieldAccessExpr
javaparser,com.github.javaparser.symbolsolver.resolution,FieldsResolutionTest,resolveInheritedFieldFromInterface,10,1,0,229,1,com.github.javaparser.ast.body.MethodDeclaration,com.github.javaparser.ast.body.MethodDeclaration; com.github.javaparser.ast.stmt.BlockStmt; com.github.javaparser.ParserConfiguration; com.github.javaparser.symbolsolver.javaparsermodel.JavaParserFacade; com.github.javaparser.resolution.Navigator; com.github.javaparser.resolution.types.ResolvedType; com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.stmt.ReturnStmt; com.github.javaparser.ast.NodeList
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,setup,2,1,0,34,0,,
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,methodReferenceExpressionAsPolyExpression,5,1,0,37,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,lambdaExpressionAsPolyExpression,5,1,0,44,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,parenthesizedExpressionAsStandaloneExpression,5,1,0,51,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,objectCreationPolyExpressionTest,5,1,0,58,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,objectCreationStandaloneExpressionTest,11,1,0,66,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,methodCallExpressionStandaloneExpressionInMethodCallContextTest,5,1,0,81,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,methodCallExpressionStandaloneExpressionInAssignementContextTest,5,1,0,90,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,methodCallExpressionPolyExpressionInAssignementContextTest,5,1,0,99,1,com.github.javaparser.StaticJavaParser,com.github.javaparser.StaticJavaParser; com.github.javaparser.ast.expr.Expression
javaparser,com.github.javaparser.symbolsolver.resolution,PolyExpressionResolutionTest,elidesTypeArgumentsTest,12,1,0,108,1,com.github.javaparser.ast.expr.Expression,com.github.javaparser.ast.expr.Expression; com.github.javaparser.StaticJavaParser
