Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
javaparser,com.github.javaparser.symbolsolver.resolution,ContextTest,1,0,57,0,908,58,0,0,0.05263157894736842,0,39,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,56
javaparser,com.github.javaparser.symbolsolver.resolution,ContextTest.RecordPatternExprTests,0,0,0,0,22,0,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,930
javaparser,com.github.javaparser.symbolsolver.resolution,ContextTest.TypePatternExprTests,0,0,0,0,364,0,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,965
javaparser,com.github.javaparser.symbolsolver.resolution,ContextTest.TypePatternExprNegationTests,0,0,0,0,25,0,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1025
javaparser,com.github.javaparser.symbolsolver.resolution,ContextTest.TypePatternExprVariableDeclarationTests,0,0,0,0,77,0,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1079
javaparser,com.github.javaparser.symbolsolver.resolution,ContextTest.TypePatternExprScopeTests,0,0,0,0,232,0,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1221
javaparser,com.github.javaparser.symbolsolver.resolution,ContextTest.IfElse,0,0,0,0,112,0,0,0,-1.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ContextTest.java,1445
javaparser,com.github.javaparser.symbolsolver.resolution,StatementContextResolutionTest,0,0,5,0,53,5,0,1,-1.0,0,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/StatementContextResolutionTest.java,40
javaparser,com.github.javaparser.symbolsolver.resolution,ImplementedOrExtendedTypeResolutionTest,0,0,6,0,43,6,0,1,-1.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/ImplementedOrExtendedTypeResolutionTest.java,38
javaparser,com.github.javaparser.symbolsolver.resolution,QualifiedNameResolutionTest,0,0,1,0,11,1,0,1,-1.0,0,8,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/QualifiedNameResolutionTest.java,37
javaparser,com.github.javaparser.symbolsolver.resolution,SwitchExprTest,0,0,6,5,36,6,0,0,-1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/SwitchExprTest.java,18
javaparser,com.github.javaparser.symbolsolver.resolution,EnumLiteralsInAnnotatedClassTest,0,0,4,0,62,4,0,0,-1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/EnumLiteralsInAnnotatedClassTest.java,44
javaparser,com.github.javaparser.symbolsolver.resolution,MethodReferenceResolutionTest,0,0,26,5,278,30,0,1,-1.0,0,12,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/MethodReferenceResolutionTest.java,45
javaparser,com.github.javaparser.symbolsolver.resolution,LambdaGenericResolutionTest,0,0,1,0,21,1,0,0,-1.0,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/LambdaGenericResolutionTest.java,46
javaparser,com.github.javaparser.symbolsolver.resolution,AbstractResolutionTest,0,0,7,0,35,9,32,0,-1.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/resolution/AbstractResolutionTest.java,32
javaparser,com.github.javaparser.symbolsolver.resolution,SymbolDeclarator,0,0,1,0,6,1,0,0,-1.0,6,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/SymbolDeclarator.java,23
javaparser,com.github.javaparser.symbolsolver.resolution,MethodResolutionLogic,0,0,21,11,592,161,0,0,-1.0,10,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/MethodResolutionLogic.java,39
javaparser,com.github.javaparser.symbolsolver.resolution,ConstructorResolutionLogic,0,0,7,3,170,42,0,0,-1.0,2,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/ConstructorResolutionLogic.java,31
javaparser,com.github.javaparser.symbolsolver.resolution,SymbolSolver,1,0,13,13,100,26,0,0,0.0,0,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/test_sourcecode/javasymbolsolver_0_6_0/src/java-symbol-solver-core/com/github/javaparser/symbolsolver/resolution/SymbolSolver.java,44
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistEnumConstantDeclaration,3,0,4,4,30,7,0,4,0.0,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumConstantDeclaration.java,31
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistEnumDeclaration,3,0,28,26,136,40,0,5,0.0,2,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumDeclaration.java,47
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistMethodDeclaration,3,0,20,20,70,20,0,4,0.25,4,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistMethodDeclaration.java,40
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistInterfaceDeclaration,3,0,28,26,141,42,0,5,0.10714285714285714,6,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclaration.java,44
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistConstructorDeclaration,3,0,13,13,49,13,0,4,0.3076923076923077,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistConstructorDeclaration.java,34
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistFactory,0,0,3,2,58,16,0,0,-1.0,21,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistFactory.java,36
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistRecordDeclaration,3,0,39,36,197,57,0,5,0.15384615384615385,1,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistRecordDeclaration.java,48
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistUtils,0,0,12,0,156,39,0,0,-1.0,10,15,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistUtils.java,46
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistFieldDeclaration,2,0,10,10,48,11,0,4,0.4,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistFieldDeclaration.java,35
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistAnnotationMemberDeclaration,3,0,4,4,45,7,0,4,0.0,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistAnnotationMemberDeclaration.java,40
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistMethodLikeDeclarationAdapter,4,0,7,7,65,14,0,0,0.0,2,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistMethodLikeDeclarationAdapter.java,38
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistClassDeclaration,3,0,39,35,182,56,0,6,0.15384615384615385,12,11,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistClassDeclaration.java,46
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistTypeParameter,3,0,11,11,69,20,0,4,0.2727272727272727,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeParameter.java,37
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistParameterDeclaration,4,0,10,10,42,10,0,4,0.4,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistParameterDeclaration.java,29
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistTypeDeclarationAdapter,5,0,16,13,188,34,0,0,0.0,9,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeDeclarationAdapter.java,45
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistAnnotationDeclaration,3,0,18,18,80,20,0,5,0.3888888888888889,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-core/src/main/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistAnnotationDeclaration.java,38
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistModuleTest,1,0,2,0,12,2,0,0,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistModuleTest.java,40
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistAnnotationMemberDeclarationTest,0,0,3,3,20,3,0,0,-1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistAnnotationMemberDeclarationTest.java,36
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistTypeDeclarationAdapterTest,0,0,1,0,18,1,0,0,-1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeDeclarationAdapterTest.java,46
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistTypeDeclarationAdapterTest.GetAncestorsProvider,0,0,0,0,8,0,0,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeDeclarationAdapterTest.java,65
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistAnnotationDeclarationTest,0,0,11,5,68,11,0,0,-1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistAnnotationDeclarationTest.java,47
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistTypeParameterDeclarationTest,1,0,3,0,41,7,0,0,0.0,0,4,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistTypeParameterDeclarationTest.java,54
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistEnumDeclarationTest,2,0,15,0,72,15,0,0,0.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumDeclarationTest.java,37
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistFieldDeclarationTest,1,0,2,0,13,2,0,0,0.0,0,2,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistFieldDeclarationTest.java,34
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistParameterDeclarationTest,1,0,11,0,97,20,0,0,0.0,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistParameterDeclarationTest.java,38
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistEnumConstantDeclarationTest,0,0,3,3,19,3,0,0,-1.0,0,5,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistEnumConstantDeclarationTest.java,36
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistRecordDeclarationTest,1,0,31,5,198,32,0,0,0.0967741935483871,0,17,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistRecordDeclarationTest.java,57
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistInterfaceDeclarationTest,3,0,17,1,134,17,0,0,0.11764705882352941,0,7,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclarationTest.java,53
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistInterfaceDeclarationTest.TestIsAssignableBy,1,0,0,0,43,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistInterfaceDeclarationTest.java,174
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistClassDeclarationTest,3,0,37,3,367,39,0,0,0.10810810810810811,0,10,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistClassDeclarationTest.java,56
javaparser,com.github.javaparser.symbolsolver.javassistmodel,JavassistClassDeclarationTest.TestIsAssignableBy,0,0,0,0,32,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/javaparser/javaparser-symbol-solver-testing/src/test/java/com/github/javaparser/symbolsolver/javassistmodel/JavassistClassDeclarationTest.java,821
