Project,Package,Class,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,Fan-In,Fan-Out,File,Line no
jitwatch,org.adoptopenjdk.jitwatch.ui.main,CompilationTableRow,1,0,10,9,71,20,0,0,0.2,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/CompilationTableRow.java,16
jitwatch,org.adoptopenjdk.jitwatch.ui.main,ClassMemberList,6,0,27,15,222,45,0,0,0.1111111111111111,1,7,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/ClassMemberList.java,36
jitwatch,org.adoptopenjdk.jitwatch.ui.main,ClassMemberList.MetaMethodCell,0,0,0,0,18,0,0,0,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/ClassMemberList.java,359
jitwatch,org.adoptopenjdk.jitwatch.ui.main,MainConfigStage,4,0,6,5,122,25,0,0,0.0,1,8,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/MainConfigStage.java,43
jitwatch,org.adoptopenjdk.jitwatch.ui.main,IStageAccessProxy,0,0,8,0,10,8,1,0,-1.0,10,2,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/IStageAccessProxy.java,13
jitwatch,org.adoptopenjdk.jitwatch.ui.main,IMemberSelectedListener,0,0,2,0,4,2,1,0,-1.0,5,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/IMemberSelectedListener.java,10
jitwatch,org.adoptopenjdk.jitwatch.ui.main,JITWatchUI,74,3,79,59,983,174,0,2,0.0379746835443038,17,46,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/JITWatchUI.java,103
jitwatch,org.adoptopenjdk.jitwatch.ui.main,CompilationTableBuilder,0,0,2,1,33,2,0,0,-1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/main/CompilationTableBuilder.java,14
jitwatch,org.adoptopenjdk.jitwatch.ui.stats,StatsTableBuilder,0,0,2,1,17,2,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/stats/StatsTableBuilder.java,13
jitwatch,org.adoptopenjdk.jitwatch.ui.stats,StatsTableRow,3,0,3,3,15,3,0,0,0.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/stats/StatsTableRow.java,10
jitwatch,org.adoptopenjdk.jitwatch.ui.stats,StatsStage,3,0,3,2,42,3,0,0,0.0,1,5,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/stats/StatsStage.java,20
jitwatch,org.adoptopenjdk.jitwatch.ui.compilationchooser,CompilationChooser,4,0,6,6,48,11,0,0,0.0,2,3,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/compilationchooser/CompilationChooser.java,21
jitwatch,org.adoptopenjdk.jitwatch.ui.report.eliminatedallocation,EliminatedAllocationRowBuilder,0,0,8,7,69,8,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/eliminatedallocation/EliminatedAllocationRowBuilder.java,20
jitwatch,org.adoptopenjdk.jitwatch.ui.report.eliminatedallocation,EliminatedAllocationRowBean,0,0,6,6,32,8,0,2,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/eliminatedallocation/EliminatedAllocationRowBean.java,16
jitwatch,org.adoptopenjdk.jitwatch.ui.report,ReportStageType,0,0,0,0,1,0,0,0,-1.0,2,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/ReportStageType.java,8
jitwatch,org.adoptopenjdk.jitwatch.ui.report,IReportRowBean,0,0,0,0,2,0,1,0,-1.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/IReportRowBean.java,8
jitwatch,org.adoptopenjdk.jitwatch.ui.report,ReportPackageFilter,1,0,2,2,21,4,0,0,1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/ReportPackageFilter.java,15
jitwatch,org.adoptopenjdk.jitwatch.ui.report,ReportStage,6,0,5,4,86,19,0,0,0.0,2,12,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/ReportStage.java,39
jitwatch,org.adoptopenjdk.jitwatch.ui.report,AbstractReportRowBean,1,0,4,4,15,4,4,1,0.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/AbstractReportRowBean.java,10
jitwatch,org.adoptopenjdk.jitwatch.ui.report.locks,OptimisedLockRowBuilder,0,0,8,7,69,8,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/locks/OptimisedLockRowBuilder.java,20
jitwatch,org.adoptopenjdk.jitwatch.ui.report.locks,OptimisedLockRowBean,0,0,7,6,36,10,0,2,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/locks/OptimisedLockRowBean.java,15
jitwatch,org.adoptopenjdk.jitwatch.ui.report.suggestion,SuggestionRowBuilder,0,0,6,5,49,6,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/suggestion/SuggestionRowBuilder.java,22
jitwatch,org.adoptopenjdk.jitwatch.ui.report.suggestion,SuggestionRowBean,0,0,3,3,17,8,0,2,-1.0,0,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/suggestion/SuggestionRowBean.java,11
jitwatch,org.adoptopenjdk.jitwatch.ui.report.inlining,InliningRowBuilder,0,0,8,7,69,8,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/inlining/InliningRowBuilder.java,20
jitwatch,org.adoptopenjdk.jitwatch.ui.report.inlining,InliningRowBean,0,0,6,6,29,8,0,2,-1.0,0,3,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/inlining/InliningRowBean.java,15
jitwatch,org.adoptopenjdk.jitwatch.ui.report.cell,LinkedBCICell,2,0,4,3,30,7,0,0,0.0,1,3,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/cell/LinkedBCICell.java,18
jitwatch,org.adoptopenjdk.jitwatch.ui.report.cell,IntegerTableCell,1,0,2,1,13,3,0,0,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/cell/IntegerTableCell.java,14
jitwatch,org.adoptopenjdk.jitwatch.ui.report.cell,TextTableCell,1,0,2,1,13,3,0,0,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/cell/TextTableCell.java,14
jitwatch,org.adoptopenjdk.jitwatch.ui.report.cell,MemberTableCell,6,0,4,3,48,7,0,0,0.0,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/cell/MemberTableCell.java,22
jitwatch,org.adoptopenjdk.jitwatch.ui.report.cell,TextWrapTableCell,1,0,2,1,20,3,0,0,0.0,0,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/report/cell/TextWrapTableCell.java,15
jitwatch,org.adoptopenjdk.jitwatch.ui,Dialogs,2,0,15,14,183,21,0,0,0.26666666666666666,5,3,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/Dialogs.java,28
jitwatch,org.adoptopenjdk.jitwatch.ui,Dialogs.Response,0,0,0,0,1,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/Dialogs.java,34
jitwatch,org.adoptopenjdk.jitwatch.ui,Dialogs.Dialog,0,0,0,0,15,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/Dialogs.java,48
jitwatch,org.adoptopenjdk.jitwatch.ui.filechooser,FileChooserListSrcZip,1,0,2,2,23,4,0,1,0.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/filechooser/FileChooserListSrcZip.java,22
jitwatch,org.adoptopenjdk.jitwatch.ui.filechooser,FileChooserList,5,0,9,6,123,21,1,0,0.0,2,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/filechooser/FileChooserList.java,29
jitwatch,org.adoptopenjdk.jitwatch.ui.parserchooser,IParserSelectedListener,0,0,1,0,3,1,1,0,-1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/parserchooser/IParserSelectedListener.java,5
jitwatch,org.adoptopenjdk.jitwatch.ui.parserchooser,ParserChooser,2,0,4,4,23,4,0,0,0.5,1,2,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/parserchooser/ParserChooser.java,16
jitwatch,org.adoptopenjdk.jitwatch.ui.browser,BrowserStage,2,0,2,2,19,3,0,0,0.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/browser/BrowserStage.java,16
jitwatch,org.adoptopenjdk.jitwatch.ui.nmethod,NMethodInfo,15,0,12,5,154,15,0,0,0.0,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/nmethod/NMethodInfo.java,29
jitwatch,org.adoptopenjdk.jitwatch.ui.nmethod,AbstractNMethodStage,16,0,11,5,105,15,2,1,0.18181818181818182,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/nmethod/AbstractNMethodStage.java,30
jitwatch,org.adoptopenjdk.jitwatch.ui.nmethod.compilerthread,CompilerThreadStage,17,0,28,8,467,77,0,2,0.10714285714285714,1,7,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/nmethod/compilerthread/CompilerThreadStage.java,46
jitwatch,org.adoptopenjdk.jitwatch.ui.nmethod.compilerthread,CompilerThreadStage.PlotMode,0,0,0,0,1,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/nmethod/compilerthread/CompilerThreadStage.java,67
jitwatch,org.adoptopenjdk.jitwatch.ui.nmethod.compilerthread,CompilerThreadStage.QueueCounter,3,0,0,0,19,0,0,0,-1.0,1,1,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/nmethod/compilerthread/CompilerThreadStage.java,72
jitwatch,org.adoptopenjdk.jitwatch.ui.nmethod.codecache,CodeCacheLayoutStage,20,0,18,11,291,46,0,2,0.16666666666666666,1,6,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/nmethod/codecache/CodeCacheLayoutStage.java,40
jitwatch,org.adoptopenjdk.jitwatch.ui.graphing,TimeLineStage,5,0,12,3,200,36,0,2,0.16666666666666666,1,8,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/graphing/TimeLineStage.java,39
jitwatch,org.adoptopenjdk.jitwatch.ui.graphing,AbstractGraphStage,23,0,19,2,199,30,3,1,0.15789473684210525,0,6,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/graphing/AbstractGraphStage.java,29
jitwatch,org.adoptopenjdk.jitwatch.ui.graphing,CodeCacheStage,1,0,5,3,106,18,0,2,0.4,1,4,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/graphing/CodeCacheStage.java,23
jitwatch,org.adoptopenjdk.jitwatch.ui.graphing,HistoStage,2,0,3,3,85,7,0,2,0.0,1,5,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/graphing/HistoStage.java,36
jitwatch,org.adoptopenjdk.jitwatch.ui.compilechain,CompileChainStage,16,2,13,4,224,26,0,1,0.0,1,12,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/compilechain/CompileChainStage.java,46
jitwatch,org.adoptopenjdk.jitwatch.ui.compilechain,CompileChainStage.PlotNode,2,2,0,0,4,0,0,0,-1.0,1,0,/data/henrique/multiagent_refactoring/project/data/repositories/jitwatch/ui/src/main/java/org/adoptopenjdk/jitwatch/ui/compilechain/CompileChainStage.java,69
